B,I_c
-1.14,0.490526222221663
-1.14,0.509793684210774
-1.14,0.510217777777522
-1.14,0.516361739131622
-1.14,0.523297391303754
-1.13930279329372,0.516
-1.13835243243004,0.494
-1.13684180522349,0.5
-1.13651558668869,0.506
-1.13616897196123,0.488
-1.13607022900332,0.514
-1.13606019801921,0.492
-1.13499130434647,0.502
-1.13479267886737,0.504
-1.13465103969524,0.496
-1.13442189473478,0.498
-1.13439780822111,0.508
-1.1334486486413,0.524
-1.13280448598233,0.512
-1.12524230768428,0.526
-1.12477655172216,0.528
-1.12373219615937,0.532
-1.12222682926382,0.53
-1.12124571428185,0.534
-1.12,0.534391282049951
-1.11478253637769,0.536
-1.1096364109234,0.538
-1.10683902438867,0.54
-1.10293676470545,0.544
-1.10284242973666,0.546
-1.10282699088089,0.542
-1.10226135381624,0.548
-1.10211194539211,0.552
-1.10206402877646,0.55
-1.10137033492781,0.554
-1.10016784178811,0.556
-1.1,0.557183030300988
-1.09907671232683,0.558
-1.0933747572797,0.56
-1.08312164008916,0.562
-1.08,0.563384242423657
-1.07807088607428,0.564
-1.07021320754715,0.566
-1.0686512743637,0.568
-1.06562808510657,0.57
-1.06337592760224,0.572
-1.06140453400521,0.574
-1.0610461224491,0.576
-1.06,0.577051487179631
-1.05586227106256,0.58
-1.0537088435378,0.578
-1.04954822006536,0.582
-1.04340180180243,0.586
-1.04312852233699,0.584
-1.04236772823769,0.592
-1.04012074074052,0.594
-1.04,0.587118814814713
-1.04,0.59004350877193
-1.04,0.594063921568492
-1.03977351598169,0.59
-1.03722703962628,0.588
-1.03116420581421,0.596
-1.03055035460694,0.598
-1.02483954022951,0.6
-1.02412489451408,0.602
-1.02307763558776,0.604
-1.02103500238388,0.606
-1.02087159046482,0.608
-1.02043874904622,0.61
-1.02,0.610815886523886
-1.01584676616465,0.612
-1.00868871390745,0.614
-1.00820151514892,0.616
-1.00699689922228,0.618
-1.000450321395,0.622
-1,0.619604622221384
-1,0.621289275364258
-1,0.622320522875099
-0.997406413989044,0.62
-0.994413913040439,0.624
-0.990271566730939,0.626
-0.988124736225757,0.628
-0.985457555342126,0.63
-0.984825160829965,0.632
-0.983139854763204,0.636
-0.982840532241832,0.634
-0.982782975626753,0.638
-0.981583442566947,0.64
-0.981056118002089,0.642
-0.980813103037871,0.646
-0.980794132652964,0.644
-0.980111479155056,0.648
-0.98,0.648619682541122
-0.976634482749196,0.648
-0.963993277318083,0.654
-0.962575939852083,0.656
-0.959999999999999,0.64621333333485
-0.959999999999999,0.653311304346639
-0.959999999999999,0.65752266666863
-0.958765517246677,0.658
-0.956216470591752,0.648
-0.955564705886012,0.652
-0.955168992252675,0.662
-0.954662937070701,0.65
-0.954143689325303,0.66
-0.949925423732893,0.664
-0.94907555556286,0.666
-0.94,0.666887826087797
-0.932476470593343,0.668
-0.923387906976536,0.67
-0.921940238312555,0.672
-0.920539661016686,0.674
-0.92,0.675591999999317
-0.918825899278669,0.676
-0.91251784232273,0.678
-0.905923359578951,0.68
-0.902175539568344,0.682
-0.902028227194656,0.686
-0.902022836095313,0.684
-0.901663945578749,0.69
-0.901273977086474,0.692
-0.901161643835696,0.688
-0.900570739064722,0.696
-0.900326901960781,0.694
-0.900144629753058,0.7
-0.900125836298853,0.698
-0.9,0.700246363636209
-0.885395583594356,0.702
-0.880268479427375,0.704
-0.879999999999999,0.704164561403392
-0.866279344262717,0.706
-0.8627775678862,0.708
-0.862104646017626,0.71
-0.8619542420379,0.712
-0.86166636298298,0.714
-0.861149642857216,0.718
-0.860759375000168,0.716
-0.860011433756526,0.72
-0.859999999999999,0.721679999993446
-0.859500990111075,0.72
-0.843597452225021,0.718
-0.84,0.717651358025144
-0.837027368424787,0.718
-0.836618487397876,0.722
-0.835963934424957,0.72
-0.830844288226649,0.724
-0.822157225433866,0.728
-0.821870638785072,0.726
-0.821625354969425,0.73
-0.82133133607136,0.732
-0.820964734183189,0.734
-0.820277353215344,0.736
-0.820079636363134,0.738
-0.82,0.738094193547833
-0.809042349305967,0.74
-0.800105229110319,0.744
-0.800080572109476,0.742
-0.799999999999999,0.744650666665041
-0.797405128200626,0.746
-0.791508994706133,0.748
-0.78056062821536,0.75
-0.779999999999999,0.751917037038042
-0.77976966581269,0.752
-0.772316393439612,0.754
-0.761600603015129,0.756
-0.761153322676705,0.76
-0.761138999514552,0.758
-0.760724596865874,0.762
-0.760368285520771,0.764
-0.76,0.764042558078824
-0.74,0.7659671111094
-0.73992106666253,0.766
-0.721533414141568,0.772
-0.721306666666527,0.768
-0.721140066942484,0.774
-0.72060884632919,0.77
-0.720374932718064,0.776
-0.720051622757202,0.778
-0.720000000000001,0.778006833459748
-0.701474767932678,0.786
-0.701455488486571,0.782
-0.701281629039743,0.784
-0.701059173871096,0.78
-0.700579136846631,0.788
-0.700122984044608,0.79
-0.699999999999999,0.79001410484666
-0.68,0.791138616351504
-0.675811620790988,0.792
-0.660031231230487,0.794
-0.66,0.794000265644949
-0.641725116713596,0.796
-0.641380667533683,0.8
-0.641232527067375,0.798
-0.641007388316401,0.802
-0.640443268221068,0.804
-0.64022688306301,0.806
-0.640000000000001,0.806033685511313
-0.620926101288827,0.808
-0.619999999999999,0.808071786295025
-0.601354537286818,0.81
-0.600869368191784,0.812
-0.6,0.812090117434502
-0.580295992544459,0.814
-0.58,0.814028535489676
-0.560663229786252,0.816
-0.560027721088515,0.818
-0.56,0.818160987654705
-0.539999999999999,0.818039927830369
-0.521068634691707,0.816
-0.521068634691707,0.816
-0.52,0.818623768113916
-0.52,0.815613866664764
-0.52,0.816804444448541
-0.518167088598405,0.816
-0.515390291256169,0.82
-0.500625085324133,0.822
-0.5,0.82380888888813
-0.498088888881883,0.824
-0.48,0.824062575272268
-0.459999999999999,0.824058937069135
-0.44,0.824148581703732
-0.421789531678284,0.824
-0.42,0.823722393162743
-0.4,0.822063829219485
-0.399383769858387,0.822
-0.399363875056681,0.82
-0.398719490561662,0.818
-0.379999999999999,0.816089377901578
-0.37919682937002,0.816
-0.364893121696767,0.814
-0.359999999999999,0.812458666665301
-0.34,0.812044250936321
-0.339604766882751,0.812
-0.338776357688211,0.808
-0.338750176165817,0.81
-0.320205809129307,0.806
-0.32,0.805971494252779
-0.299999999999999,0.804068662251645
-0.299577441540698,0.802
-0.299411020640157,0.804
-0.299086388606568,0.8
-0.298794272670731,0.798
-0.298735593981606,0.794
-0.297901658138004,0.796
-0.286381090908403,0.792
-0.279999999999999,0.790623686274532
-0.27964034373599,0.79
-0.278889571694807,0.788
-0.263450793647689,0.786
-0.26,0.784926419751958
-0.259826054706199,0.784
-0.2597057818002,0.782
-0.24654156379326,0.78
-0.24,0.779376627450255
-0.239237698154399,0.778
-0.239086235012074,0.774
-0.239069834804516,0.776
-0.220000000000001,0.772021635595269
-0.219948481880168,0.77
-0.219806620751449,0.772
-0.21944085188837,0.768
-0.218696834355789,0.762
-0.218524157043529,0.766
-0.218153646075075,0.764
-0.210974117647551,0.76
-0.201322816907627,0.758
-0.199999999999999,0.757720476189062
-0.199373313038549,0.752
-0.199309342891928,0.756
-0.199232708032406,0.754
-0.198671352503139,0.75
-0.185590123456853,0.748
-0.18,0.74626797814145
-0.17987733866965,0.746
-0.179390235264583,0.744
-0.179227785199629,0.74
-0.17849551939875,0.742
-0.178226936829583,0.738
-0.165957117749066,0.736
-0.161688543691664,0.734
-0.16,0.733275333332241
-0.159550938967552,0.732
-0.15270576440996,0.73
-0.140000000000001,0.72825786941589
-0.136171428571091,0.728
-0.127177653635604,0.724
-0.125534285709817,0.726
-0.120469806100841,0.722
-0.119999999999999,0.721754202895208
-0.119598140770693,0.72
-0.114166120218579,0.718
-0.111622028988078,0.716
-0.110752463766469,0.714
-0.104200938964979,0.71
-0.101850712257001,0.706
-0.101760433610467,0.708
-0.101099371065489,0.712
-0.1,0.705430175437055
-0.0967195171025885,0.704
-0.0891634464750801,0.702
-0.0800000000000001,0.700555720164278
-0.0796505175985516,0.7
-0.0795098560354148,0.698
-0.0791472406175746,0.696
-0.0791419434198524,0.694
-0.0767881636206393,0.692
-0.0686442367621698,0.69
-0.063100421945137,0.688
-0.0617580246946297,0.686
-0.0600000000000005,0.685789037036651
-0.0472211640233979,0.684
-0.0399999999999991,0.682641990049555
-0.0395870719999998,0.682
-0.0383297893691825,0.68
-0.0318729124240935,0.678
-0.02944651162999,0.676
-0.0199999999999996,0.675041415928861
-0.0189477198213837,0.674
-0.018283701658266,0.672
-0.0135054687498641,0.67
-0.00883694267287538,0.668
-0.00467928388762751,0.666
0,0.664581705426969
2.09375000334688E-4,0.664
5.5273181395421E-4,0.662
0.00191988931196541,0.66
0.0031681118895186,0.658
0.00827483870965473,0.656
0.0142896551707494,0.654
0.0168599423662599,0.652
0.0199999999999996,0.651258775510786
0.0205331345505826,0.648
0.0206172114740895,0.65
0.0214037230075785,0.646
0.0219525782281274,0.644
0.0241016458192131,0.642
0.0271128432233905,0.64
0.0306207594929475,0.638
0.0344777614114449,0.634
0.0350341137141594,0.636
0.0363091854403468,0.632
0.0388639209207948,0.63
0.0400000000000009,0.629303434343573
0.0452032258114485,0.628
0.0524222760309794,0.624
0.0537656470608745,0.626
0.0551253112033621,0.622
0.0593252669039543,0.62
0.0600000000000005,0.619782068965363
0.0613352112676449,0.62
0.0800000000000001,0.620659303482768
0.081009291698134,0.62
0.0818476462203428,0.618
0.0919959079237795,0.616
0.1,0.614530704225161
0.100136977491903,0.6
0.100384228415976,0.614
0.101168729641191,0.612
0.101444920783926,0.602
0.101866260474017,0.598
0.102293397357382,0.604
0.10236200527838,0.596
0.102639628481141,0.61
0.103358257713873,0.608
0.103900455235832,0.606
0.106471826627677,0.594
0.120000000000001,0.592381629629803
0.12042915451895,0.592
0.121060335651398,0.588
0.121333763092858,0.586
0.121342367067031,0.59
0.122923876289679,0.584
0.125454172767057,0.582
0.131479815101008,0.58
0.137965309734383,0.566
0.138871457910147,0.578
0.138914412419286,0.568
0.139483378746377,0.564
0.139483378746377,0.564
0.140000000000001,0.577784470589115
0.140000000000001,0.563859555555431
0.140000000000001,0.56877714285608
0.140603821656288,0.564
0.141041702125356,0.568
0.142285487077698,0.566
0.144564092277419,0.576
0.14737372654047,0.574
0.158697233200625,0.572
0.16,0.571859145299184
0.163539788447316,0.57
0.168982258064508,0.568
0.172290206895537,0.566
0.172848430490571,0.558
0.17330547945056,0.556
0.174879352226801,0.56
0.17530251256543,0.564
0.17605628140716,0.562
0.176876086959389,0.554
0.18,0.552631428572989
0.180801208461116,0.552
0.187783098591002,0.55
0.195067549672007,0.548
0.200000000000001,0.547379333333845
0.201000423088805,0.546
0.201261938534619,0.544
0.201272408583348,0.542
0.201577712990062,0.54
0.201894060096974,0.53
0.202229848078517,0.534
0.202453030304051,0.526
0.202676655807659,0.532
0.202747197641052,0.536
0.202892326808675,0.538
0.20317452736235,0.528
0.205503276835534,0.524
0.208998067632184,0.522
0.214401742915536,0.52
0.21989193899782,0.518
0.220000000000001,0.517973756613765
0.223972736955741,0.516
0.226795994278056,0.514
0.231095424840468,0.512
0.233156607496451,0.51
0.238563914369676,0.508
0.24,0.507644242423187
0.240642388059461,0.498
0.240657826086245,0.504
0.24078474576477,0.496
0.240997426469555,0.506
0.241397827660174,0.502
0.242159440561222,0.5
0.245068456367113,0.494
0.248822471916299,0.49
0.251290497737291,0.492
0.258665240641683,0.488
0.26,0.486335999992638
0.260090322578318,0.486
0.262746666665121,0.484
0.262759808610619,0.482
0.264198918919591,0.48
0.266262857142662,0.474
0.2665179487204,0.478
0.268372727267764,0.476
0.269045333335621,0.468
0.269154098357358,0.472
0.270116666663633,0.47
0.27055632184141,0.466
0.274469565212899,0.464
0.279999999999999,0.463021538460967
0.280806356413022,0.46
0.282173090909025,0.462
0.282999247176594,0.458
0.286504566927741,0.456
0.29089671641613,0.454
0.29826310160426,0.45
0.299200000004099,0.452
0.300000000000001,0.449686183574786
0.303401949316745,0.448
0.304760899315738,0.446
0.305368388106418,0.444
0.306188127854751,0.44
0.310301501497699,0.436
0.310377777779042,0.442
0.31253849462697,0.438
0.315839651416123,0.434
0.32,0.43272693333229
0.322281171544169,0.432
0.325389883263744,0.43
0.327650909092014,0.428
0.329188177346047,0.426
0.333545733045511,0.424
0.335573218140619,0.422
0.337399095022786,0.42
0.34,0.418333913045081
0.340193684208534,0.416
0.340297674420226,0.418
0.341524137930984,0.414
0.341600000004771,0.41
0.347213793098796,0.412
0.34790743802005,0.406
0.348934883719954,0.408
0.355491764702441,0.404
0.357794594594758,0.4
0.358596078427659,0.398
0.359999999999999,0.40312909090816
0.359999999999999,0.400494545454852
0.359999999999999,0.397469629628515
0.360745397620567,0.396
0.360780722890947,0.402
0.361680912546515,0.392
0.362203308269752,0.394
0.363139270073274,0.386
0.364619531250646,0.39
0.366468617558862,0.388
0.367038778626059,0.384
0.375573568277723,0.382
0.379211483247941,0.38
0.380000000000001,0.379845258214853
0.381433043488896,0.38
0.385166066841807,0.382
0.397446525677685,0.386
0.397446525677685,0.386
0.4,0.383982955325683
0.4,0.384057011496769
0.4,0.387083589744482
0.401112837393949,0.386
0.402679046422774,0.38
0.403501456311419,0.382
0.404328231512183,0.378
0.406394482760071,0.374
0.406436151603964,0.376
0.408360745342197,0.372
0.410429387757006,0.37
0.411659593681538,0.364
0.413179701491815,0.366
0.414005825244429,0.368
0.416025309490136,0.362
0.418307569724131,0.36
0.42,0.359254736842739
0.423951381214906,0.358
0.425701910831608,0.356
0.426078504668117,0.354
0.44,0.352287816092568
0.440197320725821,0.352
0.440588105116579,0.35
0.441895662507195,0.344
0.442323620308366,0.348
0.442459797979797,0.346
0.443478235719923,0.338
0.443761403508864,0.334
0.444088064315785,0.34
0.444190092357609,0.336
0.445094759589672,0.342
0.445298095236851,0.332
0.447246322377113,0.33
0.45183534675539,0.328
0.457707359302866,0.326
0.460000000000001,0.324642051276551
0.465961904727024,0.324
0.4670052434439,0.322
0.48,0.320437117116732
0.480806181014085,0.318
0.480869534048981,0.32
0.482637213928975,0.316
0.483148583877126,0.312
0.483253653654334,0.314
0.484177414965089,0.31
0.485676729558143,0.308
0.486484552847815,0.304
0.487307717571584,0.306
0.489366349201802,0.3
0.489753153151455,0.302
0.492530952386566,0.298
0.493565128208111,0.294
0.494051090342348,0.296
0.5,0.292479030302771
0.501448358209153,0.29
0.501622997944208,0.292
0.505043776825433,0.288
0.505129504952393,0.282
0.506588841202788,0.286
0.507591587000311,0.284
0.511220702404867,0.28
0.512653376205632,0.274
0.512943283578277,0.278
0.51490572206748,0.276
0.517734719337721,0.268
0.519122090265251,0.27
0.519456733518544,0.272
0.52,0.267044210526723
0.522961194028115,0.266
0.527718918922524,0.264
0.528448677246926,0.262
0.529093670885134,0.258
0.530492307693972,0.26
0.533845454546411,0.254
0.536821052626761,0.256
0.540000000000001,0.252383283582584
0.540541176470589,0.25
0.544505263160225,0.252
0.548124271843044,0.248
0.554315294125916,0.242
0.557167999999999,0.246
0.56,0.244509473685817
0.56,0.243666206894904
0.56,0.240067200001693
0.560087958117307,0.24
0.560382608697271,0.244
0.565514465412537,0.238
0.566968674699655,0.234
0.567374545457028,0.236
0.567798260870349,0.23
0.56856923076548,0.232
0.577937414965985,0.222
0.578622556385241,0.224
0.579257142860936,0.218
0.579374257425743,0.226
0.58,0.228267654321796
0.58,0.226451428570108
0.58,0.220105
0.58,0.219663999998624
0.58,0.217815111111937
0.580547826086249,0.22
0.581541232233326,0.228
0.586745945923189,0.218
0.599603200010279,0.216
0.6,0.218430175438205
0.6,0.216183703699267
0.6,0.215921269843274
0.600619191919295,0.218
0.601021666666838,0.212
0.60165355191268,0.214
0.603281403510364,0.21
0.607081923717656,0.208
0.609098872784704,0.206
0.610853132833956,0.204
0.613362222222449,0.202
0.614084981688302,0.198
0.614592494481929,0.2
0.620000000000001,0.196439806764049
0.621750769233071,0.196
0.626633469390388,0.194
0.626886440682391,0.192
0.629666071427341,0.19
0.629771319309393,0.188
0.632182857140444,0.184
0.633506516857722,0.178
0.633823822713451,0.186
0.635159626169891,0.18
0.637937864077751,0.182
0.640000000000001,0.176562388059606
0.647246153844176,0.176
0.649959999995032,0.174
0.653871428574599,0.17
0.654188429749825,0.172
0.659917948718602,0.168
0.66,0.167964444444667
0.661069354836654,0.166
0.66647010308864,0.164
0.668380219780898,0.162
0.672074611409343,0.158
0.674001509428026,0.16
0.678881327805662,0.154
0.68,0.156179047616646
0.68,0.155283809529226
0.68,0.15376957265026
0.680208599164487,0.156
0.682059043659061,0.15
0.683377487761105,0.152
0.684841434262395,0.148
0.687004958678635,0.146
0.689751428569323,0.144
0.690896639999179,0.138
0.691874473071445,0.14
0.693570461534852,0.136
0.694744254278875,0.142
0.700000000000001,0.134710123457061
0.703117615179323,0.134
0.704105215415982,0.13
0.704795897437949,0.128
0.706580555558018,0.132
0.708031515155154,0.124
0.712878596485169,0.118
0.713262350118669,0.126
0.713642577025878,0.122
0.714522605366499,0.12
0.71467296587452,0.114
0.71673904761697,0.112
0.719044224427606,0.11
0.720000000000001,0.116010196078821
0.720000000000001,0.115989803921179
0.720000000000001,0.109830643275751
0.720148571434127,0.116
0.74,0.109991578946371
0.745329577468175,0.108
0.747571084337888,0.106
0.752268852460062,0.1
0.753650526317049,0.104
0.757866666671783,0.102
0.759392307693858,0.094
0.76,0.098113599998837
0.76,0.0944514285687425
0.76,0.093097142862515
0.760529192540853,0.098
0.76084087591846,0.092
0.762058227857374,0.096
0.769588349511828,0.09
0.770340338985143,0.088
0.770666033253105,0.086
0.773557505768695,0.082
0.775471334786944,0.084
0.775880851061542,0.08
0.779652093027961,0.078
0.779999999999999,0.0779255721402541
0.79488615385111,0.076
0.796648780490282,0.074
0.797346909090194,0.072
0.800000000000001,0.0704799999996587
0.802679069770386,0.07
0.82,0.0693714767940045
0.829367146976251,0.068
0.833707142861286,0.066
0.836879638008529,0.058
0.839849746199102,0.052
0.84,0.0644337777799162
0.84,0.0584104761904762
0.84,0.056647843135626
0.84,0.0520298989886763
0.84,0.0519889138581356
0.840848695656957,0.064
0.841660301501397,0.056
0.843246437994758,0.062
0.845693816629689,0.06
0.848746188340968,0.054
0.85483351955579,0.05
0.859999999999999,0.0484191452977751
0.863103797454928,0.048
0.870190654208322,0.044
0.880000000000001,0.0460225185206723
0.880000000000001,0.0459437036983705
0.880000000000001,0.0429397979796365
0.9,0.0467654901970006
0.9,0.0443733333333333
0.9,0.0438933333333333
0.901341580755995,0.046
0.914327927927401,0.042
0.92,0.0410460606041604
0.925672072080136,0.042
0.931659259251933,0.044
0.94,0.0456681481394909
0.941244444482857,0.046
0.960000000000001,0.047607619047619
0.963703370780552,0.048
0.9652419580498,0.05
0.972773205738745,0.052
0.98,0.0530944927538359
0.995817721492452,0.054
0.999204705884763,0.06
1,0.0550012121280365
1,0.0591806060585118
1,0.0603219047609295
1.00458305083835,0.06
1.00823999995904,0.056
1.01256774196754,0.058
1.02,0.0584042105218741
1.03082857144481,0.06
1.0327733333346,0.062
1.04,0.0627742857137981
1.0510237288181,0.062
1.05644297520165,0.07
1.06,0.0609615686278063
1.06,0.0696321367516298
1.06,0.0702516959070022
1.06156686390271,0.062
1.0634158273391,0.064
1.06825856352932,0.072
1.06890146341175,0.066
1.069406896549,0.068
1.07175140186562,0.074
1.08,0.0757305882366996
1.08142417578269,0.078
1.09512597864576,0.072
1.09512597864576,0.072
1.1,0.0754857971016103
1.1,0.0765913333336747
1.1,0.0790244848478551
1.1,0.0706956190468219
1.1,0.0728009356726094
1.10505387454288,0.072
1.10509367088862,0.08
1.10669433962392,0.076
1.11294626865303,0.082
1.11579674266307,0.088
1.11579674266307,0.088
1.11694973260666,0.084
1.12,0.0848642424269776
1.12,0.0867349019594974
1.12,0.0899551515158556
1.12866040270024,0.088
1.13213617022618,0.084
1.14,0.0832299999982933
1.14130600707032,0.084
1.14431715975205,0.086
1.14487962084091,0.092
1.14488609865434,0.09
1.15141621620515,0.088
1.1593990783393,0.098
1.1593990783393,0.098
1.16,0.0936113131311406
1.16,0.0978447619042743
1.16,0.0980639215688282
1.16082012578821,0.098
1.16993894081571,0.092
1.17424946237787,0.086
1.1769564102543,0.084
1.1769564102543,0.084
1.18,0.0906019047624195
1.18,0.0826811111105422
1.18,0.0868291472848392
1.18256648648845,0.084
1.18314588234919,0.086
1.18537915493166,0.094
1.18614736841502,0.096
1.18720892857081,0.092
1.18817587131672,0.098
1.18934545455011,0.102
1.19511698113594,0.104
1.1991471698142,0.1
1.2,0.105683252032029
1.20036543207431,0.108
1.20499487180799,0.106
1.22,0.109152463767955
1.22696190476042,0.11
1.24,0.110785089605614
1.25513904760607,0.114
1.25833086418531,0.118
1.26,0.111501333335387
1.26,0.112453333328766
1.26,0.114607619048767
1.26,0.117624444442313
1.26,0.118187777779164
1.26383589740238,0.112
1.26530196082186,0.118
1.26810158732743,0.114
1.26810158732743,0.114
1.27624444446009,0.116
1.28,0.116530196077464
1.28,0.112913623189967
1.28,0.115469803922536
1.28614426228966,0.114
1.28914082840368,0.12
1.28914082840368,0.12
1.29780717131349,0.124
1.29780717131349,0.124
1.3,0.117833939392387
1.3,0.118057989418621
1.3,0.121406283524573
1.3,0.123475809524116
1.3,0.124310960451869
1.30478608695567,0.124
1.31354391143809,0.12
1.31891249999499,0.116
1.32,0.115613333333697
1.32038666666912,0.118
1.32041428571632,0.116
1.32940645161303,0.12
1.33025777777319,0.122
1.33041428570657,0.124
1.34,0.124766857143774
1.35556595745633,0.132
1.3570105263176,0.128
1.35918222221628,0.126
1.36,0.12829894736738
1.36,0.130873513515473
1.36,0.13265124999934
1.36629610390172,0.13
1.37532307692767,0.134
1.38,0.134376380951821
1.38413821988804,0.134
1.4,0.132536425121878
1.42,0.133747809524347
1.43393684215882,0.134
1.44,0.134333913039621
1.45379240507009,0.138
1.45379240507009,0.138
1.46,0.134106016257885
1.46,0.137652198582002
1.46,0.138166802721019
1.46191764701897,0.134
1.46925283018453,0.138
1.47017292576498,0.136
1.47924857143252,0.14
1.48,0.133000325201754
1.48,0.134706666666874
1.48,0.13759602836897
1.48,0.139460512822814
1.48,0.140079696969232
1.48118202246528,0.14
1.48825234900267,0.134
1.48945546219166,0.136
1.5,0.134821784037501
1.51643040935647,0.138
1.52,0.134807697594391
1.52,0.137700784313525
1.52,0.138701609196369
1.52455522387948,0.138
1.5330928301841,0.136
1.53592847682089,0.132
1.54,0.13693866666662
1.54,0.133463809523322
1.54,0.131000325203086
1.54276319018622,0.134
1.55618947370833,0.13
1.56,0.136206933333503
1.56,0.135801025641026
1.56,0.128927407414069
1.56387999999206,0.136
1.56782702698227,0.13
1.57097500000702,0.134
1.57097500000702,0.134
1.57884835164411,0.124
1.58,0.131364848483549
1.58,0.124582222224498
1.58,0.123890833332907
1.58,0.132166349207162
1.58,0.135283555553735
1.58459591836576,0.13
1.58477009345303,0.126
1.5856648648776,0.124
1.58943020407535,0.134
1.59900732984476,0.122
1.6,0.128562285713176
1.6,0.127468108108552
1.6,0.12449111111149
1.6,0.122526666665529
1.6,0.121725217392143
1.60191515150903,0.122
1.60707200000353,0.124
1.60984000001322,0.128
1.62,0.123297391304973
1.64,0.122937011494062
1.64804173913613,0.124
1.64958918918942,0.126
1.66,0.126642000000341
1.66435254237772,0.126
1.66889917355096,0.12
1.66898823529264,0.124
1.66997714285908,0.122
1.67774285718234,0.118
1.67913333333358,0.116
1.68,0.115786666666779
1.69134545448208,0.116
1.7,0.116634666672259
1.70257297299906,0.116
1.71115838150075,0.114
1.71895384615113,0.112
1.72,0.11168833333248
1.74,0.11029333334016
1.76,0.110781904760767
1.76754942528644,0.11
1.7683428571705,0.108
1.78,0.107558918920151
1.78721000000171,0.106
1.79043934426073,0.104
1.79232359550785,0.1
1.8,0.102056000000379
1.8,0.101951999999638
1.8,0.0985147826094245
1.80035244755506,0.102
1.80878918918584,0.096
1.82,0.0992318518537481
1.82,0.0967681481462519
1.82,0.0955933333343373
1.82847388536005,0.098
1.82878486486748,0.094
1.83265365853159,0.092
1.83814146341713,0.09
1.84,0.0892993103452744
1.85515223880745,0.086
1.85823225804587,0.088
1.85982896550879,0.076
1.85982896550879,0.076
1.86,0.0849173333333333
1.86,0.0759719773997512
1.86,0.0760236190487755
1.86023507110158,0.076
1.88,0.085725333331968
1.89857981651268,0.08
1.9,0.084259555555808
1.9,0.0802866666670459
1.9,0.0798015384612759
1.90135289575638,0.084
1.90596903225911,0.082
1.9168716418004,0.076
1.91933670886335,0.07
1.92,0.0781099186995749
1.92,0.07687333332992
1.92,0.0755890196089543
1.92,0.0702328888882966
1.92,0.0697088888900267
1.9212071428608,0.078
1.9263312499968,0.074
1.92783448275292,0.072
1.93060689655879,0.068
1.94,0.0664208695678108
1.96,0.0677531034492785
1.96916036036195,0.066
1.97601212122578,0.062
1.98,0.0641769696966658
1.98,0.0633852631573441
1.98,0.0608036363657532
1.982759055113,0.064
1.99020000000788,0.06
2,0.0592614492766136
2.02,0.0585222641495996
2.02754909089518,0.058
2.03295213113687,0.052
2.04,0.0566572549003432
2.04,0.0536284848482456
2.04,0.0509907981206261
2.04568135591729,0.056
2.04671780823036,0.054
2.06,0.0511533333367467
2.06352369940985,0.052
2.06794754098628,0.054
2.08,0.0546126666663253
2.08590522088073,0.054
2.0904820512818,0.046
2.09338215962762,0.05
2.09532473118162,0.052
2.09751111107693,0.048
2.1,0.0441323270451598
2.101137297309,0.044
2.11247731092911,0.046
2.12,0.0423142029000291
2.12,0.0453218181814972
2.12,0.047126037735769
2.13107809523302,0.044
2.14,0.0475309090911618
2.16,0.04648964539131
2.16824666664397,0.05
2.16855261044199,0.048
2.17353725491494,0.046
2.18,0.0458535111111511
2.18,0.0462072955975644
2.18,0.05162114942609
2.18182099447617,0.046
2.18279322033995,0.052
2.19738048780607,0.048
2.19803783783616,0.054
2.2,0.0477690322581321
2.2,0.0483113043472521
2.2,0.0541861538464164
2.2016883720938,0.054
2.20557922078132,0.048
2.2172067796481,0.052
2.22,0.0507792592504132
2.22478181813446,0.05
2.23177142856106,0.052
2.2360693877563,0.054
2.23632941177996,0.048
2.23632941177996,0.048
2.24,0.0547552941171387
2.24,0.0473066666712178
2.24,0.0514879999970582
2.24222857141557,0.048
2.24582260869935,0.05
2.25893446808034,0.058
2.25936744185226,0.06
2.26,0.0550792156875746
2.26,0.0573044444410311
2.26,0.0600906666677839
2.2654400000543,0.06
2.28,0.0546196825428875
2.28,0.0573803174571125
2.28,0.0588675555580119
2.28445948716806,0.056
2.28485333333038,0.06
2.29505863454762,0.062
2.3,0.0625618264830537
2.31093611111849,0.064
2.31899809522854,0.07
2.32,0.0658513475181172
2.32,0.0696103703674644
2.32,0.0702922222250667
2.32676129029169,0.066
2.34,0.0663181395356848
2.34,0.0692053333333333
2.34,0.0705544186043871
2.35095757575531,0.068
2.35192000001628,0.07
2.36,0.0692973913060967
2.37277080291697,0.072
2.37491692306881,0.07
2.38,0.0731383908063433
2.38614426228448,0.074
2.4,0.0747512888885017
2.41241318680605,0.082
2.41241318680605,0.082
2.41331563980656,0.076
2.42,0.0770220289879014
2.42,0.0807214814805982
2.42,0.0823595833344
2.42831807230357,0.082
2.44,0.0774643478230022
2.46,0.0774336000000821
2.47148108106366,0.078
2.47598350517996,0.074
2.47777190082795,0.076
2.48,0.0738061691554776
2.48,0.0765991111093829
2.48,0.0787782716063707
2.48234698793743,0.074
2.48464827585172,0.076
2.49087472525799,0.08
2.5,0.0805222641518836
2.50653858269546,0.08
2.52,0.0781617204286663
2.52485161287281,0.078
2.52511818183193,0.076
2.52745433526341,0.082
2.52745433526341,0.082
2.54,0.0741020289854164
2.54,0.0809664761904958
2.54,0.0830189671364332
2.54415575220528,0.078
2.54685654450832,0.076
2.56,0.0793879069780923
