B,I_c
-0.699999999999999,0.593811835206036
-0.699999999999999,0.596246274509952
-0.699999999999999,0.635075047619048
-0.699999999999999,0.637377588652602
-0.699999999999999,0.649922185792324
-0.699999999999999,0.650086303030297
-0.694392233010824,0.726
-0.694224000000473,0.716
-0.693576237624024,0.77
-0.693235714288402,0.118
-0.693235714288402,0.118
-0.693204705883991,0.76
-0.692742857142806,0.114
-0.692611764704992,0.594
-0.692344041452863,0.766
-0.690962544169789,0.758
-0.690786206897853,0.75
-0.690786206897853,0.75
-0.69001846153909,0.126
-0.689913479624472,0.692
-0.689913479624472,0.692
-0.689026229509572,0.694
-0.68856898395847,0.712
-0.68856898395847,0.712
-0.688083870970511,0.764
-0.688083870970511,0.764
-0.687905535057171,0.686
-0.687905535057171,0.686
-0.687472340426623,0.384
-0.687084476538393,0.744
-0.687084476538393,0.744
-0.68695102040909,0.204
-0.68695102040909,0.204
-0.686831336406772,0.046
-0.686807142860303,0.434
-0.686807142860303,0.434
-0.686641420119962,0.634
-0.686584615386728,0.724
-0.686517791413262,0.732
-0.68646101695083,0.582
-0.68646101695083,0.582
-0.686400000002685,0.07
-0.686400000002685,0.07
-0.686214084508492,0.772
-0.68593136094845,0.178
-0.68593136094845,0.178
-0.685872413794661,0.664
-0.685872413794661,0.664
-0.685837602182078,0.25
-0.685837602182078,0.25
-0.68579744681278,0.738
-0.68579744681278,0.738
-0.685681283425343,0.124
-0.685681283425343,0.124
-0.685583606559993,0.56
-0.685556435645367,0.558
-0.685556435645367,0.558
-0.68547512195267,0.714
-0.685403076923997,0.328
-0.685403076923997,0.328
-0.685068292683299,0.082
-0.684968067231525,0.1
-0.684941538463443,0.104
-0.684941538463443,0.104
-0.684824999999028,0.636
-0.684725581394801,0.722
-0.684725581394801,0.722
-0.684588387095362,0.08
-0.684588387095362,0.08
-0.684469565218082,0.02
-0.684469565218082,0.02
-0.684311392406917,0.226
-0.68430121457591,0.112
-0.68430121457591,0.112
-0.684156213018822,0.088
-0.684156213018822,0.088
-0.684143478262911,0.754
-0.684141697416296,0.606
-0.684077005349337,0.728
-0.684009600002296,0.618
-0.684009600002296,0.618
-0.683946067416469,0.604
-0.683946067416469,0.604
-0.683890909092408,0.044
-0.683890909092408,0.044
-0.683821487607299,0.136
-0.683821487607299,0.136
-0.683580000000415,0.212
-0.683580000000415,0.212
-0.68352989690816,0.752
-0.683432876712768,0.406
-0.683432876712768,0.406
-0.683360479042317,0.678
-0.683360479042317,0.678
-0.683328909954223,0.73
-0.683209667674783,0.364
-0.683209667674783,0.364
-0.683124324328061,0.418
-0.683124324328061,0.418
-0.683107964600692,0.192
-0.683107964600692,0.192
-0.683044549766452,0.162
-0.683044549766452,0.162
-0.683004255322459,0.132
-0.683004255322459,0.132
-0.68295882353171,0.252
-0.682909923666141,0.688
-0.682718918921084,0.632
-0.682612987015508,0.296
-0.682554696135581,0.652
-0.682532890365604,0.01
-0.682532890365604,0.01
-0.682515000002045,0.12
-0.682472727275961,0.704
-0.682472727275961,0.704
-0.682381065090892,0.666
-0.682222784810588,0.242
-0.682201880878624,0.276
-0.682201880878624,0.276
-0.682186956523868,0.108
-0.682186956523868,0.108
-0.682151871661123,0.548
-0.682151871661123,0.548
-0.682019213975831,0.352
-0.682019213975831,0.352
-0.681870198677956,0.64
-0.681870198677956,0.64
-0.681793548391907,0.128
-0.681774093265588,0.18
-0.681734482760692,0.358
-0.681734482760692,0.358
-0.681629149799905,0.218
-0.681600000000705,0.696
-0.681564071857705,0.306
-0.681556363636181,0.098
-0.681556363636181,0.098
-0.681440816328017,0.074
-0.681440816328017,0.074
-0.681421908127934,0.366
-0.681350335571473,0.378
-0.681350335571473,0.378
-0.681350335571473,0.32
-0.681350335571473,0.32
-0.681306870229593,0.304
-0.681306870229593,0.304
-0.681292075472575,0.254
-0.681163636365389,0.172
-0.681163636365389,0.172
-0.681104516129531,0.24
-0.680787692308902,0.402
-0.680787692308902,0.402
-0.680769924813143,0.508
-0.680769924813143,0.508
-0.680706206897582,0.142
-0.680706206897582,0.142
-0.680616867470835,0.076
-0.680536708865805,0.756
-0.68049882353411,0.544
-0.68049882353411,0.544
-0.680382089552664,0.272
-0.680354325260147,0.292
-0.680354325260147,0.292
-0.680318796995511,0.084
-0.680318796995511,0.224
-0.680318796995511,0.224
-0.680260122701867,0.614
-0.680260122701867,0.614
-0.680238202249546,0.278
-0.68021632653261,0.286
-0.68021632653261,0.286
-0.680209900992169,0.626
-0.680209900992169,0.626
-0.680198130843072,0.27
-0.680198130843072,0.27
-0.680185152840298,0.234
-0.680185152840298,0.234
-0.680180425533642,0.236
-0.680180425533642,0.382
-0.680167588934493,0.216
-0.680167588934493,0.216
-0.680122543353798,0.256
-0.68,0.768655686274268
-0.68,0.748808380952487
-0.68,0.761969122807312
-0.68,0.720024444444217
-0.68,0.732983703704087
-0.68,0.248069909909533
-0.68,0.256054358974884
-0.68,0.594772612612379
-0.68,0.59700918518558
-0.68,0.631605490195202
-0.68,0.635290114942817
-0.68,0.710330833332907
-0.68,0.717156422764476
-0.68,0.690472270531112
-0.68,0.696518787879229
-0.68,0.0190862222217907
-0.68,0.0207832380954858
-0.68,0.0972866666663253
-0.68,0.100625608466321
-0.68,0.32758190476193
-0.68,0.329951111111566
-0.68,0.742442539682215
-0.68,0.74530826666694
-0.68,0.111091965811501
-0.68,0.115006358974252
-0.68,0.122958431371907
-0.68,0.128494222223544
-0.68,0.762034509803592
-0.68,0.767280860215406
-0.68,0.134715555554612
-0.68,0.137100952381869
-0.68,0.0791681871343473
-0.68,0.0840353333336385
-0.68,0.557064666666325
-0.68,0.561009185185581
-0.68,0.684413037036696
-0.68,0.688876321839675
-0.68,0.648962424241541
-0.68,0.653284444445388
-0.68,0.233959619047205
-0.68,0.242688627451307
-0.68,0.239776209150202
-0.68,0.236030724637978
-0.68,0.117133099415277
-0.68,0.120583188406495
-0.68,0.0436996491227928
-0.68,0.0478301234575734
-0.68,0.543955833332963
-0.68,0.544064242424863
-0.68,0.603268333333163
-0.68,0.607870666667349
-0.68,0.433511282051404
-0.68,0.434747450980794
-0.68,0.377484102563577
-0.68,0.384468266667006
-0.68,0.381938550724033
-0.68,0.378462528736168
-0.68,0.291431111110201
-0.68,0.296558888889458
-0.68,0.295708405797064
-0.68,0.292083252032579
-0.68,0.581380162601603
-0.68,0.582445847953296
-0.68,0.190439111110321
-0.68,0.193560888889679
-0.68,0.107764678362249
-0.68,0.108479047619535
-0.68,0.736183466665823
-0.68,0.739681975308892
-0.68,0.177493737373531
-0.68,0.181141333333879
-0.68,0.223717333330834
-0.68,0.22678298850543
-0.68,0.363091965811501
-0.68,0.366479047619535
-0.68,0.507878095237793
-0.68,0.5081551515154
-0.68,0.662967878787568
-0.68,0.666496790123887
-0.68,0.547520952380465
-0.68,0.548383238095404
-0.68,0.274536666666325
-0.68,0.278050476191038
-0.68,0.0691362601612922
-0.68,0.0714755555559621
-0.68,0.210987474746935
-0.68,0.213392222222791
-0.68,0.00955415204670429
-0.68,0.0119548717953061
-0.68,0.30379248484837
-0.68,0.306696533333994
-0.68,0.160470476189501
-0.68,0.162856533333739
-0.68,0.202864666666325
-0.68,0.204667843137456
-0.68,0.616481212120591
-0.68,0.619012525253065
-0.68,0.0875409150329045
-0.68,0.0895608888896792
-0.68,0.0731442424233199
-0.68,0.0760975238096913
-0.68,0.405240606059589
-0.68,0.406655163399224
-0.68,0.676663809523322
-0.68,0.679068952381468
-0.68,0.10360345678957
-0.68,0.104351038251708
-0.68,0.702715555554612
-0.68,0.704642222223132
-0.68,0.356882222221084
-0.68,0.358583188406495
-0.68,0.215823333331627
-0.68,0.218745185185944
-0.68,0.131411666665813
-0.68,0.133045925926967
-0.68,0.417357777776868
-0.68,0.418670144928367
-0.68,0.351468505746448
-0.68,0.353284444445388
-0.68,0.319520952380465
-0.68,0.320789019608456
-0.68,0.269972287581421
-0.68,0.272568888889799
-0.68,0.285941111110442
-0.68,0.286235555557831
-0.68,0.639651358024133
-0.68,0.640427878788499
-0.68,0.171512380951315
-0.68,0.172085333333522
-0.68,0.613911666665813
-0.68,0.614235555557831
-0.68,0.141916747967421
-0.68,0.142113777777898
-0.68,0.401889892472928
-0.68,0.402117701149796
-0.68,0.625871515150322
-0.68,0.626067301587939
-0.679800938965347,0.224
-0.679760451975282,0.626
-0.679685925922939,0.236
-0.679678787875885,0.278
-0.679571717167669,0.756
-0.679571717167669,0.216
-0.679495238090855,0.256
-0.679476543204158,0.084
-0.679476543204158,0.234
-0.679187301586055,0.402
-0.679168627443284,0.286
-0.679116666658285,0.27
-0.678822222211112,0.614
-0.678780952377338,0.272
-0.678735802466282,0.142
-0.678688122604468,0.65
-0.678590946501787,0.752
-0.678509629628564,0.296
-0.678388405791299,0.128
-0.678344032921101,0.378
-0.678288484844941,0.64
-0.67821666666703,0.696
-0.678110798120324,0.218
-0.677992156859371,0.076
-0.677608743171369,0.7
-0.677608743171369,0.7
-0.677561904758479,0.292
-0.677463703703799,0.18
-0.677295906428462,0.352
-0.677173333309886,0.382
-0.677137777779338,0.644
-0.677137777779338,0.644
-0.677084057969777,0.366
-0.677073504270773,0.254
-0.677066666689969,0.33
-0.676996491226848,0.724
-0.67689696969393,0.172
-0.676862222216243,0.074
-0.676646666662108,0.12
-0.676638095236498,0.132
-0.676505472637212,0.384
-0.676452525254046,0.328
-0.676422895620345,0.124
-0.676374774775766,0.666
-0.676332026143434,0.678
-0.676295035461854,0.306
-0.676016374268762,0.664
-0.675943859648912,0.704
-0.675834234227255,0.418
-0.675582389934597,0.242
-0.675434666665728,0.098
-0.675434666665728,0.304
-0.675374712633525,0.32
-0.675209523805115,0.548
-0.675209523805115,0.358
-0.675037681158518,0.044
-0.674917333329216,0.728
-0.674678787877877,0.604
-0.673834666661632,0.652
-0.67381234567492,0.618
-0.673697354498216,0.766
-0.673221890545916,0.596
-0.672917333330512,0.732
-0.67268333333225,0.088
-0.672624875616096,0.726
-0.672555191260425,0.204
-0.672517333334689,0.634
-0.672298989896445,0.754
-0.672229457354998,0.764
-0.671924279834386,0.744
-0.671766666680922,0.194
-0.671766666680922,0.194
-0.67176434107836,0.07
-0.671764102559717,0.162
-0.671685925916586,0.606
-0.671638095236959,0.276
-0.671466666658839,0.508
-0.671207017540898,0.178
-0.671177777781125,0.166
-0.671177777781125,0.166
-0.671131623933572,0.746
-0.671049275362037,0.096
-0.670731972779873,0.738
-0.670718518517543,0.212
-0.670718518517543,0.406
-0.670680701751316,0.364
-0.670646666663892,0.714
-0.670587654318311,0.688
-0.670406837605016,0.76
-0.670380392158718,0.114
-0.670225641024496,0.01
-0.670179710147949,0.592
-0.670142528735195,0.332
-0.669628070172671,0.774
-0.669613008131682,0.022
-0.669534199133066,0.538
-0.669534199133066,0.538
-0.669362962966515,0.346
-0.669362962966515,0.346
-0.669357575756415,0.73
-0.66922424242367,0.08
-0.669187301586861,0.56
-0.669019444446144,0.692
-0.668950724635025,0.434
-0.668769696969381,0.046
-0.668664550266733,0.686
-0.668471111111463,0.024
-0.668455555555074,0.082
-0.668383333333937,0.684
-0.668383333333937,0.684
-0.66829206349866,0.266
-0.66829206349866,0.266
-0.667940740740137,0.126
-0.6677261261247,0.226
-0.667688888888264,0.758
-0.667522807017003,0.722
-0.66700606060693,0.594
-0.666862222219724,0.1
-0.666701449277351,0.062
-0.666701449277351,0.062
-0.666680225984836,0.496
-0.666638095238431,0.558
-0.666096969696273,0.014
-0.666096969696273,0.014
-0.665908614225271,0.776
-0.665881904760758,0.118
-0.665804444447703,0.316
-0.665804444447703,0.316
-0.665733333331376,0.24
-0.665724444441839,0.104
-0.665366666665751,0.192
-0.665183333332891,0.716
-0.664739047618124,0.712
-0.664538095240836,0.452
-0.664538095240836,0.452
-0.664533333336975,0.576
-0.664533333336975,0.576
-0.663961904759145,0.294
-0.663952136748678,0.396
-0.663952136748678,0.396
-0.663832380948994,0.094
-0.663832380948994,0.55
-0.663681720430917,0.258
-0.663681720430917,0.258
-0.66265747126562,0.566
-0.66265747126562,0.566
-0.66247111111336,0.506
-0.662255555553168,0.436
-0.662165333331357,0.186
-0.662165333331357,0.186
-0.661866666666224,0.75
-0.66181261261077,0.53
-0.66181261261077,0.53
-0.661729292928936,0.61
-0.661729292928936,0.61
-0.6617066666669,0.494
-0.6617066666669,0.494
-0.661544444444004,0.554
-0.661544444444004,0.554
-0.66128159203967,0.78
-0.661176068375863,0.694
-0.661021383646858,0.442
-0.661021383646858,0.442
-0.660875213675368,0.478
-0.660875213675368,0.478
-0.660726241134856,0.238
-0.660614492750462,0.38
-0.66058888888675,0.438
-0.66058888888675,0.284
-0.66,0.7698848226952
-0.66,0.772856666666667
-0.66,0.777546666666121
-0.66,0.779284444444445
-0.66,0.780186666666667
-0.66,0.249238362573373
-0.66,0.252150370370245
-0.66,0.590885079365297
-0.66,0.59429641025641
-0.66,0.631143703703704
-0.66,0.632395213675006
-0.66,0.0199214814819366
-0.66,0.0251049275360725
-0.66,0.0937019259263522
-0.66,0.0967941666664107
-0.66,0.329939047619092
-0.66,0.332576732026029
-0.66,0.74537980952381
-0.66,0.746735819209295
-0.66,0.111903333333437
-0.66,0.112142456140074
-0.66,0.135283864734376
-0.66,0.137235333333382
-0.66,0.493912478632433
-0.66,0.496961300813104
-0.66,0.237925797101449
-0.66,0.238853333333333
-0.66,0.698806518518518
-0.66,0.701432177777856
-0.66,0.543252063491334
-0.66,0.5458478431377
-0.66,0.536209430894288
-0.66,0.53946826666659
-0.66,0.435583589744089
-0.66,0.438706666665465
-0.66,0.379981155555674
-0.66,0.38028266666526
-0.66,0.293117575757576
-0.66,0.294208745519667
-0.66,0.58106346666682
-0.66,0.582349452736212
-0.66,0.107795137254815
-0.66,0.10828086021526
-0.66,0.64309801169623
-0.66,0.64511768115942
-0.66,0.504146666666667
-0.66,0.507235555555556
-0.66,0.0134634666669064
-0.66,0.0142395238094826
-0.66,0.549520952381105
-0.66,0.550479047618895
-0.66,0.265516296296399
-0.66,0.267451111110803
-0.66,0.345112982455662
-0.66,0.346887017544338
-0.66,0.450844848485221
-0.66,0.452390974358873
-0.66,0.19295407407364
-0.66,0.194254414414608
-0.66,0.315274444444103
-0.66,0.316916491228304
-0.66,0.565449523809524
-0.66,0.566856296296296
-0.66,0.575614666666667
-0.66,0.57659282051282
-0.66,0.165605490196509
-0.66,0.166406464646771
-0.66,0.683776444444489
-0.66,0.684394509803491
-0.66,0.185876969697087
-0.66,0.186085925925802
-0.66,0.283949523809846
-0.66,0.28408313725444
-0.66,0.0616240650404626
-0.66,0.0622908176101753
-0.66,0.440646666665943
-0.66,0.442773333332616
-0.66,0.257654141414356
-0.66,0.258271746031746
-0.66,0.395734252873376
-0.66,0.396285432098549
-0.66,0.529605490196509
-0.66,0.530311937984335
-0.66,0.553703466666618
-0.66,0.55418081300822
-0.66,0.609762222222019
-0.66,0.610163047619048
-0.66,0.477431111111111
-0.66,0.478155151515152
-0.659785858587268,0.284
-0.659646666668811,0.438
-0.659637606839999,0.38
-0.65949523809836,0.02
-0.659401169590801,0.33
-0.659330718953907,0.478
-0.659257971014405,0.238
-0.659235738832056,0.506
-0.659066666668254,0.252
-0.658822988506357,0.494
-0.658741085272943,0.77
-0.658711111113396,0.442
-0.658646666670469,0.112
-0.658611965813726,0.436
-0.658120325204065,0.062
-0.658097777778902,0.61
-0.658056038649415,0.166
-0.657951372548023,0.316
-0.657836559141488,0.53
-0.657622222223981,0.258
-0.65760476190494,0.094
-0.657474509803111,0.78
-0.657387570622134,0.396
-0.657034666668448,0.554
-0.656775308644045,0.108
-0.656556862744822,0.592
-0.656379487178997,0.194
-0.655808333337323,0.684
-0.655374712647593,0.55
-0.655018439717905,0.582
-0.654592907806775,0.096
-0.654495238098995,0.594
-0.654411111117069,0.014
-0.654352592593213,0.024
-0.653871515151211,0.346
-0.65383466667037,0.566
-0.653577777782893,0.576
-0.65331382114066,0.772
-0.653235087722457,0.644
-0.652533333338821,0.294
-0.652420512819717,0.022
-0.652157264956346,0.27
-0.652157264956346,0.27
-0.652146666670419,0.544
-0.651176190479374,0.136
-0.650587654329257,0.452
-0.648942222211151,0.712
-0.648942222211151,0.712
-0.648792982452658,0.702
-0.648792982452658,0.702
-0.648705641026991,0.538
-0.647561904773035,0.266
-0.647510077518586,0.7
-0.64529333334546,0.332
-0.644877777774337,0.46
-0.644877777774337,0.46
-0.644722705318241,0.784
-0.644461111108154,0.618
-0.644461111108154,0.618
-0.643958974364871,0.782
-0.64376533332358,0.66
-0.64376533332358,0.66
-0.643733333330294,0.726
-0.643733333330294,0.726
-0.643566666661416,0.764
-0.643566666661416,0.764
-0.64330256411484,0.25
-0.643279432615884,0.736
-0.643279432615884,0.736
-0.643216877632272,0.372
-0.643216877632272,0.372
-0.643002298847232,0.016
-0.642915942022109,0.654
-0.642915942022109,0.654
-0.642461302678964,0.106
-0.642329251692813,0.388
-0.642329251692813,0.388
-0.642235555551872,0.338
-0.642235555551872,0.338
-0.642133333321135,0.722
-0.642133333321135,0.722
-0.641625396815522,0.406
-0.641625396815522,0.406
-0.641592156853655,0.676
-0.641592156853655,0.676
-0.641409053493199,0.752
-0.641409053493199,0.752
-0.640875213670316,0.472
-0.640875213670316,0.472
-0.640266666661075,0.448
-0.640266666661075,0.448
-0.640004108310258,0.796
-0.640000000000001,0.776273623189237
-0.640000000000001,0.781485333332483
-0.640000000000001,0.78548121212295
-0.640000000000001,0.795967407405284
-0.640000000000001,0.796017254903081
-0.640000000000001,0.63181037037167
-0.640000000000001,0.632243809522107
-0.640000000000001,0.745537471265338
-0.640000000000001,0.746583188404387
-0.640000000000001,0.49555961904866
-0.640000000000001,0.496453333332209
-0.640000000000001,0.104980317461947
-0.640000000000001,0.106382380951565
-0.640000000000001,0.0153302564114117
-0.640000000000001,0.0163224691350016
-0.640000000000001,0.269312850242311
-0.640000000000001,0.270777267758631
-0.640000000000001,0.711210980394114
-0.640000000000001,0.713117777775275
-0.640000000000001,0.701318095238423
-0.640000000000001,0.702506262626122
-0.640000000000001,0.762097777784149
-0.640000000000001,0.764713333330944
-0.640000000000001,0.616661666668544
-0.640000000000001,0.618356888888632
-0.640000000000001,0.734814358976926
-0.640000000000001,0.73644038095134
-0.640000000000001,0.386369523814031
-0.640000000000001,0.388223790848762
-0.640000000000001,0.37174838283853
-0.640000000000001,0.372726095237322
-0.640000000000001,0.459414666667213
-0.640000000000001,0.460403678160372
-0.640000000000001,0.65927589743798
-0.640000000000001,0.660627555553382
-0.640000000000001,0.185957171718055
-0.640000000000001,0.18602243386195
-0.640000000000001,0.653616761905575
-0.640000000000001,0.654745185183516
-0.640000000000001,0.725537777778418
-0.640000000000001,0.726334712643161
-0.640000000000001,0.751606436782872
-0.640000000000001,0.75251878787705
-0.640000000000001,0.337688062016054
-0.640000000000001,0.338394509803038
-0.640000000000001,0.405737435899199
-0.640000000000001,0.406066928104195
-0.640000000000001,0.675825376345032
-0.640000000000001,0.676072177777397
-0.640000000000001,0.721941149425647
-0.640000000000001,0.722100392156269
-0.640000000000001,0.47188622222295
-0.640000000000001,0.472100392156269
-0.640000000000001,0.44796713178366
-0.640000000000001,0.448088333331456
-0.639870731710074,0.448
-0.63979615385051,0.186
-0.639675949369265,0.472
-0.639575103737007,0.632
-0.639540807177902,0.406
-0.639394082844071,0.722
-0.639260732986461,0.66
-0.639027272730734,0.764
-0.638945454551138,0.676
-0.638738557996895,0.654
-0.638578091875173,0.338
-0.638428125002916,0.712
-0.638329756102856,0.752
-0.638191304351112,0.726
-0.638076404500294,0.786
-0.638037073174774,0.746
-0.637886842107543,0.106
-0.637822372883232,0.618
-0.637744390248821,0.496
-0.637584578315209,0.702
-0.637425563917684,0.388
-0.637379104479816,0.46
-0.637374874375901,0.016
-0.637263905331633,0.736
-0.637042827444416,0.27
-0.635322699390972,0.372
-0.634579591841227,0.794
-0.634359493674715,0.78
-0.633600000005014,0.788
-0.632802416919489,0.778
-0.630328491621633,0.792
-0.626268493156093,0.8
-0.626209271525781,0.79
-0.62160000000071,0.804
-0.62160000000071,0.804
-0.619999999999999,0.797741286549803
-0.619999999999999,0.798983111110747
-0.619999999999999,0.801016888889253
-0.619999999999999,0.802983111110747
-0.619999999999999,0.804544761904957
-0.616488888887107,0.798
-0.605307762558802,0.786
-0.605307762558802,0.786
-0.604082962967112,0.768
-0.604082962967112,0.768
-0.603993073594919,0.792
-0.603550877200746,0.79
-0.603550877200746,0.79
-0.603378754578877,0.78
-0.603378754578877,0.78
-0.601903363916948,0.708
-0.601603980102061,0.706
-0.601603980102061,0.706
-0.601249612404846,0.776
-0.601249612404846,0.776
-0.600551937987303,0.69
-0.600551937987303,0.69
-0.6,0.801355897434847
-0.6,0.766851666665813
-0.6,0.768668121212369
-0.6,0.789325333331422
-0.6,0.792654184398197
-0.6,0.803046666668373
-0.6,0.804299084966785
-0.6,0.704656666664277
-0.6,0.708576296297055
-0.6,0.784509743589008
-0.6,0.787490256410992
-0.6,0.779095686273948
-0.6,0.780415495495892
-0.6,0.77569295238037
-0.6,0.776447777778574
-0.6,0.689901111110542
-0.6,0.690076559140276
-0.598982857137006,0.69
-0.59729075630022,0.706
-0.59611566264887,0.776
-0.59532800000304,0.09
-0.59532800000304,0.09
-0.594216822432891,0.24
-0.594216822432891,0.24
-0.59415690607989,0.8
-0.593506145247748,0.786
-0.593116417915006,0.78
-0.591087058823833,0.316
-0.591087058823833,0.316
-0.590503225807412,0.346
-0.590503225807412,0.346
-0.590494117648317,0.398
-0.590494117648317,0.398
-0.588891139239125,0.32
-0.588890566037737,0.108
-0.588890566037737,0.108
-0.588831441050386,0.058
-0.588831441050386,0.058
-0.588625165562084,0.758
-0.588625165562084,0.758
-0.588494915254305,0.29
-0.588494915254305,0.29
-0.588056521736904,0.28
-0.588056521736904,0.28
-0.588020779222891,0.792
-0.587632432434036,0.804
-0.587551999995853,0.708
-0.587058983047989,0.268
-0.587058983047989,0.268
-0.587030563001155,0.218
-0.587030563001155,0.218
-0.586596721311405,0.096
-0.586596721311405,0.096
-0.586236893203626,0.156
-0.586201104972217,0.666
-0.586149693251338,0.36
-0.586149693251338,0.36
-0.586001186944083,0.282
-0.585941708543457,0.2
-0.585755223877095,0.012
-0.585755223877095,0.012
-0.585725345625095,0.098
-0.585403076926207,0.212
-0.585403076926207,0.212
-0.585384980236842,0.496
-0.585221301774622,0.194
-0.585164705880333,0.48
-0.585163318774708,0.494
-0.585163318774708,0.494
-0.585035071088978,0.308
-0.585035071088978,0.308
-0.584976397514255,0.154
-0.584976397514255,0.154
-0.584665346535949,0.326
-0.584665346535949,0.326
-0.584523943659088,0.426
-0.584523943659088,0.426
-0.584430344826638,0.414
-0.584368316829655,0.412
-0.584368316829655,0.412
-0.584357946211046,0.14
-0.584357946211046,0.14
-0.584283636362093,0.086
-0.584283636362093,0.086
-0.584242345274909,0.192
-0.58423999997988,0.392
-0.58423999997988,0.392
-0.58423999997988,0.536
-0.58423999997988,0.536
-0.584091719744215,0.074
-0.584091719744215,0.074
-0.584083720928174,0.168
-0.584083720928174,0.168
-0.583918644072121,0.794
-0.583890909086721,0.47
-0.583890909086721,0.47
-0.583781818179373,0.6
-0.583698892988256,0.112
-0.583698892988256,0.112
-0.583670857139227,0.276
-0.583592857141564,0.598
-0.583592857141564,0.598
-0.583381052629424,0.036
-0.583381052629424,0.036
-0.583376923074969,0.18
-0.583328497408264,0.364
-0.583328497408264,0.364
-0.583322352938758,0.142
-0.583245161290236,0.368
-0.583245161290236,0.368
-0.583230188675309,0.19
-0.583230188675309,0.19
-0.583124590162257,0.038
-0.582665560164955,0.348
-0.582665560164955,0.08
-0.582665560164955,0.08
-0.582633846150298,0.292
-0.582463309348022,0.5
-0.582463309348022,0.478
-0.582463309348022,0.478
-0.582424096383074,0.452
-0.582405479450417,0.114
-0.582246153844721,0.162
-0.582246153844721,0.162
-0.582223999995087,0.728
-0.582223999995087,0.728
-0.582197735847704,0.198
-0.582197735847704,0.198
-0.582123308266617,0.274
-0.582123308266617,0.274
-0.581845936394714,0.178
-0.581845936394714,0.178
-0.581774093262094,0.474
-0.581774093262094,0.474
-0.5816907563008,0.45
-0.5816907563008,0.45
-0.581678688515538,0.498
-0.581641860462735,0.546
-0.581641860462735,0.546
-0.581502702699023,0.082
-0.581444155839439,0.428
-0.581377560973198,0.132
-0.581377560973198,0.132
-0.581184775084791,0.148
-0.581184775084791,0.148
-0.581148993286675,0.118
-0.581148993286675,0.118
-0.581059999991062,0.31
-0.580846280987265,0.244
-0.580846280987265,0.244
-0.580841450775347,0.042
-0.580841450775347,0.042
-0.580829850744053,0.258
-0.580829850744053,0.258
-0.580378571424914,0.77
-0.580206829266233,0.664
-0.580206829266233,0.664
-0.58,0.798143188406094
-0.58,0.767238362573428
-0.58,0.77005888888832
-0.58,0.788613333334894
-0.58,0.790970666665574
-0.58,0.793143703704397
-0.58,0.79453149425186
-0.58,0.366509629630468
-0.58,0.368263006535786
-0.58,0.492592380953161
-0.58,0.500671372547896
-0.58,0.32521466666673
-0.58,0.326698074073017
-0.58,0.315048080807443
-0.58,0.32086716049315
-0.58,0.31949101449341
-0.58,0.316628266666024
-0.58,0.344990387598273
-0.58,0.349189629628871
-0.58,0.210048888890709
-0.58,0.212650370370208
-0.58,0.111017254901178
-0.58,0.115560888887859
-0.58,0.27887696969728
-0.58,0.283774035087144
-0.58,0.396993641025534
-0.58,0.398976318407458
-0.58,0.449672845528952
-0.58,0.452383238095072
-0.58,0.197568592593039
-0.58,0.200757948717887
-0.58,0.239034158730477
-0.58,0.241513631841055
-0.58,0.272655238096402
-0.58,0.276713777777323
-0.58,0.306524444444672
-0.58,0.310078518517939
-0.58,0.266880430107747
-0.58,0.269309685533828
-0.58,0.289045333334282
-0.58,0.29234585858524
-0.58,0.0354364912284295
-0.58,0.0396942222217746
-0.58,0.1895923809534
-0.58,0.194588266666394
-0.58,0.0884033333335771
-0.58,0.091902411347393
-0.58,0.131815424836943
-0.58,0.13258833333248
-0.58,0.0940838095268812
-0.58,0.098986031744745
-0.58,0.138618294572586
-0.58,0.142448253968041
-0.58,0.0409173333351771
-0.58,0.0423866666656914
-0.58,0.153236952381147
-0.58,0.157259607842638
-0.58,0.425235238094607
-0.58,0.428125649717153
-0.58,0.411455308642228
-0.58,0.414973333332713
-0.58,0.597390303030924
-0.58,0.601213333332589
-0.58,0.0110652121222359
-0.58,0.0132241269843231
-0.58,0.176839111111704
-0.58,0.18080735632234
-0.58,0.217006666666638
-0.58,0.219433005465181
-0.58,0.66382333333504
-0.58,0.66669283950592
-0.58,0.0563146666668676
-0.58,0.0592038095230672
-0.58,0.073309247311812
-0.58,0.07533833333248
-0.58,0.116731851853702
-0.58,0.119426666665397
-0.58,0.47766431372589
-0.58,0.480571056909523
-0.58,0.0792862222226773
-0.58,0.0823706666660299
-0.58,0.757224761905379
-0.58,0.759058861788191
-0.58,0.107371733333976
-0.58,0.108951919192557
-0.58,0.0850183333332621
-0.58,0.0871634567894909
-0.58,0.363702592592951
-0.58,0.365647179486648
-0.58,0.359017254901178
-0.58,0.360428376067976
-0.58,0.167540915033071
-0.58,0.168975555554978
-0.58,0.161235238094607
-0.58,0.16246550724608
-0.58,0.243810370371325
-0.58,0.244682666662857
-0.58,0.147365925926851
-0.58,0.148518787878374
-0.58,0.469780512821002
-0.58,0.470278373983235
-0.58,0.473721626016765
-0.58,0.47433568627411
-0.58,0.257714871795892
-0.58,0.258494222220901
-0.58,0.727862716049829
-0.58,0.728239139784273
-0.58,0.39182333333504
-0.58,0.392064242423502
-0.58,0.545764666667008
-0.58,0.546134476190203
-0.58,0.535959619048033
-0.58,0.536031407407118
-0.579798095240163,0.536
-0.57954408602621,0.664
-0.579057777786621,0.31
