B,I_c
-0.0605888888899262,0.684
-0.0601450292392762,0.68
-0.0601291666662398,0.674
-0.0601291666662398,0.674
-0.0601198067628967,0.678
-0.0600961240306894,0.67
-0.0600961240306894,0.67
-0.0600000000000005,0.67796405797114
-0.0600000000000005,0.659705777777869
-0.0600000000000005,0.660173071895357
-0.0600000000000005,0.669956491228205
-0.0600000000000005,0.670048627450831
-0.0600000000000005,0.673951372549168
-0.0600000000000005,0.67403594202886
-0.0589666666699031,0.674
-0.0588190476220269,0.67
-0.0581219858162925,0.66
-0.049733333327346,0.676
-0.0399999999999991,0.674523218391174
-0.0350521739123817,0.674
-0.0199999999999996,0.672076666666351
-0.0199809392266133,0.672
-0.0183054687497872,0.67
-0.0179702857143322,0.662
-0.0172501278772668,0.666
-0.0166636942665583,0.668
-0.0124694610765506,0.664
-0.00276834530901482,0.658
0,0.660336084655933
0,0.658754509801263
0,0.656717333335998
2.1971636105711E-4,0.66
3.47096774065747E-4,0.656
0.00269510086485703,0.652
0.00369655172396932,0.654
0.0098697674404562,0.648
0.010511455108734,0.65
0.0140989690723377,0.646
0.0182747330955273,0.644
0.0199999999999996,0.643461333333151
0.0208658327845566,0.642
0.0227592559785155,0.64
0.0243989873415345,0.638
0.026814715720171,0.636
0.0272388807059638,0.634
0.0277906412471474,0.632
0.0307663920913033,0.63
0.0311374083162388,0.628
0.0361962732921803,0.296
0.0361962732921803,0.296
0.0374633165833274,0.342
0.0374633165833274,0.342
0.0400000000000009,0.626410175438853
0.0400000000000009,0.295432962963001
0.0400000000000009,0.296530216450181
0.0400000000000009,0.341714802259933
0.0400000000000009,0.342182898550695
0.0405210653755734,0.624
0.0418334519583556,0.62
0.0422004705887247,0.626
0.0426994652400854,0.342
0.0438555066073469,0.616
0.0449278008300045,0.622
0.04597463414642,0.296
0.0465944223093615,0.618
0.0526351144981216,0.614
0.0600000000000005,0.613195999999305
0.0693671641702291,0.606
0.0717658536741101,0.614
0.0737628318721963,0.604
0.0741559322011902,0.608
0.0793945945773178,0.612
0.0800000000000001,0.615500444439483
0.0800000000000001,0.612124444448085
0.0800000000000001,0.611925333331149
0.0800000000000001,0.608459733333819
0.0800000000000001,0.603328761905846
0.0830278026855407,0.614
0.0858621848714698,0.602
0.0869824884825707,0.594
0.0886857142718469,0.61
0.0894793791575328,0.6
0.0903852307709414,0.596
0.0911971428617644,0.598
0.0997056603743012,0.586
0.1,0.592917701149343
0.1,0.586122352942403
0.1,0.585679999996135
0.107628025477062,0.592
0.109033962258067,0.588
0.109683236998148,0.59
0.120000000000001,0.585150899470096
0.120896989690964,0.584
0.121855929721647,0.582
0.123906317411443,0.58
0.12609046321519,0.564
0.127838202244305,0.574
0.128015964524627,0.568
0.128778644766001,0.578
0.129265840707898,0.566
0.131296385537709,0.56
0.131840944881795,0.57
0.133049710980188,0.562
0.137484137937737,0.576
0.139242622940769,0.572
0.140000000000001,0.559091320754244
0.147447422684809,0.56
0.151499574467149,0.568
0.152057256461395,0.566
0.152395876291491,0.562
0.156257324840389,0.564
0.16,0.569752280702663
0.161827802687677,0.558
0.162952763819932,0.564
0.163519565217284,0.554
0.163706532663188,0.562
0.16402741935479,0.568
0.164889041094987,0.556
0.164929554655787,0.56
0.165510620689139,0.566
0.169896774195234,0.552
0.171102439037945,0.548
0.171385987263747,0.55
0.173570053476015,0.544
0.173635764707925,0.538
0.173988292685104,0.536
0.175095256165303,0.542
0.17586774193626,0.52
0.176304294478685,0.54
0.17660662251755,0.474
0.17660662251755,0.474
0.177373365622671,0.42
0.177373365622671,0.42
0.177528624536347,0.224
0.177528624536347,0.224
0.177974703557828,0.432
0.177974703557828,0.432
0.178110000000208,0.532
0.178563779527835,0.32
0.178563779527835,0.32
0.17858232558066,0.51
0.17858232558066,0.51
0.178828708134247,0.534
0.179001081080218,0.522
0.179098224851597,0.214
0.179098224851597,0.214
0.179143820224297,0.438
0.179143820224297,0.438
0.179982352941478,0.526
0.17998662952669,0.5
0.17998662952669,0.5
0.18,0.547594666666758
0.18,0.545252499999957
0.18,0.530655999999815
0.18,0.52602285714248
0.18,0.525993333333447
0.18,0.522228148148316
0.18,0.519240888889063
0.18,0.473273191489531
0.18,0.474948888888801
0.18,0.223261333333496
0.18,0.225477333333009
0.18,0.419553580247733
0.18,0.420769361701064
0.18,0.431518873239563
0.18,0.432644528301731
0.18,0.509576666666439
0.18,0.510195384615459
0.18,0.319594666666758
0.18,0.320248163265271
0.18,0.213824827586113
0.18,0.214298823529572
0.18,0.437838730158654
0.18,0.438175172413887
0.18,0.499994666666758
0.18,0.50000639999989
0.180065753423539,0.5
0.181176833977373,0.438
0.181358823530536,0.522
0.181465384616116,0.214
0.181476923076616,0.32
0.182361599997684,0.53
0.18256679536557,0.224
0.183583216782276,0.474
0.183640268449256,0.42
0.183880373828314,0.528
0.184534513273215,0.432
0.184549253732397,0.51
0.187535294116145,0.52
0.187619154927555,0.538
0.189442105267259,0.546
0.189859199997342,0.536
0.195299999940046,0.534
0.199394594578525,0.524
0.199509677496623,0.532
0.200000000000001,0.539979819819271
0.200000000000001,0.531986306308513
0.200000000000001,0.523965271316893
0.200008251898774,0.532
0.200033601430388,0.534
0.200934808259905,0.536
0.201365392978724,0.538
0.203061835748565,0.522
0.203693246186376,0.52
0.209183442265795,0.518
0.214105472641489,0.516
0.216076190470451,0.514
0.220000000000001,0.513838431372744
0.223064052291557,0.512
0.22346193293922,0.51
0.223532721717973,0.508
0.226137373739517,0.506
0.227782795702057,0.496
0.22786666666747,0.502
0.22823873015232,0.504
0.228411369507027,0.498
0.228836529688126,0.5
0.230299715096209,0.494
0.232036190477483,0.49
0.235297689771667,0.488
0.239264082693071,0.474
0.239869005854617,0.464
0.239869005854617,0.464
0.24,0.49204321839068
0.24,0.491956023391893
0.24,0.48610026666653
0.24,0.474150687829562
0.24,0.47375658119826
0.24,0.463959639641657
0.24,0.464019649121812
0.240170135746236,0.492
0.240304453440563,0.486
0.240799999960737,0.464
0.242107865168176,0.484
0.248502527073461,0.482
0.249000851065643,0.48
0.25127483870741,0.476
0.251354696131362,0.472
0.252629249014481,0.478
0.257076816608672,0.468
0.257710924364673,0.47
0.26,0.466826666666553
0.261140229885168,0.466
0.262597101448307,0.464
0.263815384614858,0.462
0.270957419354424,0.46
0.272207407407155,0.458
0.274524675320459,0.454
0.274969230762412,0.456
0.279999999999999,0.452639999999489
0.282073867596008,0.452
0.28512085561481,0.45
0.292895693779347,0.444
0.292978343948953,0.44
0.293939591836939,0.436
0.294761764702706,0.448
0.296284179104433,0.422
0.296284179104433,0.422
0.296343801661131,0.41
0.296343801661131,0.41
0.298102857143734,0.406
0.298102857143734,0.406
0.298799084668214,0.43
0.299665671641781,0.446
0.300000000000001,0.442350222222222
0.300000000000001,0.441749841269841
0.300000000000001,0.438586666666667
0.300000000000001,0.437237333333333
0.300000000000001,0.435226666666667
0.300000000000001,0.430672820512821
0.300000000000001,0.429079298245416
0.300000000000001,0.421308444444444
0.300000000000001,0.422964961240402
0.300000000000001,0.409443522013737
0.300000000000001,0.410614444443262
0.300000000000001,0.405139259259323
0.300000000000001,0.406336811594025
0.300625396825474,0.442
0.301866666665864,0.406
0.30196817204353,0.438
0.304260082302374,0.432
0.304998870046084,0.41
0.305131154684096,0.434
0.307032768361582,0.422
0.313190804607498,0.426
0.32,0.428411259259608
0.32,0.427361839078597
0.32,0.425036747968612
0.320776503498159,0.428
0.321231250004228,0.416
0.322790371992484,0.424
0.324435880399637,0.418
0.324957235420552,0.422
0.326278733031732,0.42
0.3274794366211,0.41
0.327648450703887,0.414
0.327915577887167,0.412
0.331838875880036,0.402
0.333765853661053,0.406
0.334240000002628,0.396
0.335946218488703,0.4
0.336439852399517,0.404
0.336453979239138,0.386
0.336992531121487,0.388
0.337040776699356,0.408
0.339134982331602,0.288
0.339134982331602,0.288
0.34,0.398891034482979
0.34,0.39745021276566
0.34,0.395274893617328
0.34,0.38865297297275
0.34,0.385421016949239
0.34,0.287800975609643
0.34,0.288204000000095
0.341275000000799,0.288
0.342533333333058,0.398
0.346529729724127,0.388
0.347119999998167,0.392
0.351550877184884,0.372
0.351550877184884,0.372
0.3525739130381,0.366
0.3525739130381,0.366
0.352886021502643,0.394
0.357800000013127,0.39
0.357838297864818,0.384
0.359999999999999,0.389780000001463
0.359999999999999,0.38729802816864
0.359999999999999,0.383752195121076
0.359999999999999,0.371017142856703
0.359999999999999,0.372875636364539
0.359999999999999,0.365411034482219
0.359999999999999,0.366948888890027
0.361508779012247,0.388
0.364575000004482,0.366
0.364747136562592,0.382
0.367452631576757,0.38
0.371558400002618,0.372
0.371861157027036,0.378
0.373259016386765,0.376
0.377501886782017,0.374
0.380000000000001,0.373598787877673
0.382878260878822,0.374
0.385916546768639,0.376
0.387034285716478,0.378
0.39780154241396,0.382
0.39780154241396,0.382
0.4,0.379475772356644
0.4,0.380859733334279
0.4,0.382293883161804
0.400398367347334,0.37
0.400518932039665,0.382
0.401167331190615,0.378
0.401551921183657,0.374
0.402075728158472,0.368
0.402254906833718,0.372
0.402853644315142,0.376
0.40584358208937,0.366
0.40611196388393,0.364
0.408516334662933,0.36
0.40926437413972,0.362
0.411722565319927,0.358
0.41194639175527,0.356
0.41245168141649,0.354
0.413501538451552,0.348
0.414668634690699,0.352
0.415384143221136,0.344
0.416662390671629,0.35
0.419278125001599,0.346
0.42,0.343045079364956
0.43345903083357,0.334
0.436531343275522,0.332
0.437446439631424,0.326
0.438408938547919,0.33
0.438936774177675,0.31
0.438936774177675,0.31
0.439200000007554,0.338
0.44,0.343447179487127
0.44,0.33811644444342
0.44,0.336835555543541
0.44,0.335903589746799
0.44,0.32913696969808
0.44,0.327374666664892
0.44,0.325051954023543
0.44,0.309915487178191
0.44,0.310177204303777
0.440063140216109,0.336
0.440839373603948,0.328
0.441048361161789,0.34
0.441664646488992,0.31
0.44243933009192,0.342
0.443280286736368,0.324
0.445328961744721,0.32
0.446988034185622,0.322
0.449740350876139,0.314
0.452112592602772,0.316
0.454914942522878,0.294
0.455479365088459,0.318
0.460000000000001,0.313512666665049
0.460000000000001,0.294483497268314
0.460000000000001,0.292865641025748
0.468082051273059,0.306
0.469454166663013,0.312
0.469919125682392,0.31
0.470087356328955,0.304
0.470368627443545,0.3
0.471471895420073,0.308
0.474044444466163,0.294
0.474406349212257,0.298
0.475668148139542,0.302
0.477454088049349,0.296
0.48,0.294962051279996
0.480962051278945,0.294
0.48567777778219,0.292
0.487594968555438,0.29
0.489573983746929,0.288
0.491842807021451,0.282
0.492500813007048,0.286
0.492675969010431,0.284
0.5,0.280663908045693
0.501512806541976,0.276
0.50213530498916,0.28
0.502463113003408,0.278
0.504751125403022,0.274
0.505373065898254,0.272
0.507447030883851,0.27
0.507516008317182,0.268
0.508099680509966,0.266
0.511151698115984,0.264
0.513127272716044,0.258
0.518914782600762,0.262
0.519985628747419,0.26
0.52,0.257639999999512
0.524536363638763,0.254
0.525936842106949,0.248
0.526042105260276,0.256
0.527083870970587,0.25
0.527207407414435,0.252
0.532486666669225,0.244
0.534547572815896,0.238
0.536427118647126,0.242
0.536855652168096,0.24
0.537764102567264,0.232
0.539459740270141,0.218
0.539765217395724,0.222
0.539971929824565,0.228
0.540000000000001,0.246178181818182
0.540000000000001,0.245839999999933
0.540000000000001,0.236245
0.540000000000001,0.232493584905078
0.540000000000001,0.231065714287177
0.540000000000001,0.228010666666652
0.540000000000001,0.227993043478267
0.540000000000001,0.222065454544254
0.540000000000001,0.221640000004369
0.540000000000001,0.218594285707799
0.540000000000001,0.217819130437861
0.540423529403904,0.222
0.540784,0.246
0.541485714256458,0.218
0.541485714256458,0.218
0.543136000002569,0.236
0.545738461546339,0.23
0.550933333312701,0.22
0.552474999999999,0.234
0.557433333316267,0.216
0.56,0.226995
0.56,0.220151111111111
0.56,0.215719999998659
0.56,0.216212413794066
0.56,0.219728000000371
0.563152475247525,0.226
0.564628571435039,0.218
0.566303759396556,0.224
0.566791836734694,0.222
0.576642424231888,0.198
0.576642424231888,0.198
0.58,0.214323265305422
0.58,0.19766424242321
0.58,0.198692500000787
0.58171570247937,0.212
0.582273684205362,0.214
0.582699999994967,0.21
0.583865116290506,0.198
0.586280851108457,0.208
0.594534579440438,0.204
0.596724999989565,0.202
0.6,0.20706550724578
0.6,0.204886060607586
0.6,0.201883555555488
0.601183896936945,0.206
0.603742163351688,0.2
0.605082783884077,0.198
0.607523987545413,0.196
0.607668148161347,0.194
0.609910303034424,0.192
0.616021768706378,0.19
0.617974774756735,0.184
0.620000000000001,0.188500512818361
0.620000000000001,0.185498666664089
0.620000000000001,0.183833481479888
0.620208310252865,0.186
0.620373231355357,0.188
0.622461123596347,0.178
0.62597233644907,0.18
0.626007766990847,0.182
0.629903124997783,0.168
0.630579104473339,0.174
0.631259122400582,0.176
0.63227335423414,0.164
0.633125531912825,0.17
0.634436994219916,0.166
0.635569642859318,0.162
0.639159999994666,0.154
0.640000000000001,0.172170434782457
0.640000000000001,0.171833191489434
0.640000000000001,0.160859310344728
0.640000000000001,0.154150243903213
0.640000000000001,0.153823999998933
0.640647933884194,0.172
0.648488888896688,0.148
0.649492682931982,0.158
0.649974999993828,0.152
0.65107555554175,0.16
0.651144186046688,0.146
0.651850000005467,0.156
0.652949450543499,0.134
0.653243478263715,0.15
0.655530158730786,0.13
0.655530158730786,0.13
0.656029629637805,0.14
0.656345454553316,0.138
0.65725405404514,0.136
0.659120000005915,0.144
0.66,0.143384000001846
0.66,0.14139826086962
0.66,0.133132972972383
0.66,0.128994285714383
0.66,0.130502857142808
0.666746853134505,0.138
0.669492134837531,0.13
0.677228571422289,0.14
0.67798878505929,0.134
0.68,0.142675878787627
0.68,0.136420666667432
0.68,0.134597777774364
0.680363466042264,0.14
0.681081407029692,0.134
0.682726650366776,0.142
0.683032320000054,0.138
0.6846297029629,0.13
0.686703930133636,0.128
0.688752000005737,0.132
0.692762790693418,0.118
0.69283291139285,0.124
0.69584944649811,0.12
0.698670967751802,0.116
0.699599999989964,0.122
0.700000000000001,0.126336174863546
0.700000000000001,0.125572777777721
0.700000000000001,0.115607619049592
0.701475299760229,0.126
0.701772178474471,0.114
0.702822442245219,0.11
0.705036190473656,0.112
0.708334640528987,0.108
0.708516666661419,0.106
0.714477519374187,0.1
0.715001307185659,0.104
0.719568724281514,0.092
0.719568724281514,0.092
0.720000000000001,0.102500392160676
0.720000000000001,0.101696190473666
0.720000000000001,0.0989445925925165
0.720000000000001,0.0918412121215371
0.720000000000001,0.092268717948091
0.720650931674292,0.092
0.74,0.103076756758534
0.74,0.100524444443946
0.74,0.0982300000003413
0.740230000000247,0.098
0.743494736846189,0.102
0.743638461532568,0.094
0.744876595754111,0.096
0.747987692311556,0.092
0.751960000001125,0.09
0.754135849063417,0.088
0.75617297295727,0.086
0.76,0.0856706976731149
0.762206004616861,0.082
0.76471597373922,0.084
0.766373694390461,0.08
0.76822139535158,0.078
0.768872892934453,0.07
0.772593898301228,0.074
0.773693401012643,0.064
0.775718811877598,0.066
0.77605735848603,0.076
0.776818972326931,0.056
0.7782625000032,0.068
0.778654545453344,0.06
0.779283168314542,0.072
0.779399170122936,0.044
0.779399170122936,0.044
0.779999999999999,0.0624372327027682
0.779999999999999,0.0607125925949727
0.779999999999999,0.0591448888891462
0.779999999999999,0.0572193939396061
0.779999999999999,0.0555122424234311
0.779999999999999,0.0438903030299927
0.779999999999999,0.0440766137568056
0.781832911400157,0.044
0.787256338040963,0.058
0.800000000000001,0.0620800000014722
0.800000000000001,0.0618917647041854
0.800000000000001,0.0546012121214197
0.800530769241178,0.062
0.808817857148902,0.046
0.808914285710022,0.044
0.812069230783273,0.048
0.815453393667973,0.052
0.815583561633096,0.042
0.816127472525338,0.034
0.818822857163648,0.032
0.818822857163648,0.032
0.819663022513469,0.026
0.819663022513469,0.026
0.82,0.055089523810109
0.82,0.0530466666661547
0.82,0.0509195698937154
0.82,0.0489819047598568
0.82,0.0400460606037407
0.82,0.0315006060667534
0.82,0.0343729100531789
0.82,0.0259639862548791
0.82,0.0261058585841866
0.82037428570824,0.026
0.822168421018034,0.032
0.823160538119376,0.034
0.824717525775132,0.054
0.832059459459852,0.044
0.832059459459852,0.044
0.833521311466274,0.048
0.837881599993709,0.038
0.84,0.0501480149813075
0.84,0.0472681481464828
0.84,0.0411322222239289
0.84,0.0384903703715301
0.84,0.037799393938463
0.84,0.0426942222218047
0.84,0.0452636559151617
0.841103910614727,0.05
0.841639834024088,0.048
0.843607079648578,0.04
0.844700799996318,0.044
0.854623396229135,0.03
0.854623396229135,0.03
0.854844999987,0.036
0.857154430380636,0.032
0.859999999999999,0.0349425641011842
0.859999999999999,0.0285608080799977
0.859999999999999,0.0324683333331627
0.864238167930839,0.028
0.866611764687544,0.032
0.867279207914223,0.034
0.874248000005016,0.03
0.880000000000001,0.0325232183916735
0.880000000000001,0.029564242424801
0.880000000000001,0.0266504575163999
0.891983333311837,0.03
0.898966666718925,0.032
0.9,0.0263286274501716
0.911872820510212,0.02
0.911872820510212,0.02
0.913822222209642,0.022
0.92,0.0271442424243869
0.92,0.0191995959588101
0.92,0.0224782795709859
0.9221487922758,0.022
0.927403921558751,0.026
0.927403921558751,0.026
0.930158974364584,0.02
0.932551111091337,0.028
0.94,0.0286983333348693
0.94,0.0251434666656373
0.94,0.0275861728389098
0.942517829461895,0.032
0.94946666665197,0.03
0.957844444475635,0.026
0.960000000000001,0.0338793333323093
0.963290909112709,0.034
0.968692537316089,0.036
0.974351807225375,0.04
0.978067326719195,0.038
0.979111864389731,0.032
0.98,0.0317088888832
0.98,0.03224952381367
0.98,0.0418384313719405
0.981151648371823,0.032
0.987945762718807,0.04
1,0.0388973643411952
1.00705979381096,0.044
1.01908732394864,0.036
1.01908732394864,0.036
1.02,0.0391781818156994
1.02,0.0427694117652312
1.02,0.0444754545446788
1.02,0.0359550000002844
1.02,0.0360799999996764
1.02042352940937,0.036
1.0324222222254,0.046
1.0330782608739,0.048
1.03339259260934,0.04
1.03447407409038,0.052
1.03461666667257,0.05
1.04,0.0411893333307993
1.04,0.0422384313735241
1.04,0.0525967999985774
1.04317217392221,0.042
1.04682285714871,0.048
1.04771724137094,0.052
1.04791020408737,0.05
1.05524968943263,0.046
1.05879285714651,0.054
1.05921791044399,0.032
1.05921791044399,0.032
1.06,0.0450194871789314
1.06,0.0538266666669187
1.06,0.0543466666661625
1.06,0.0318481159415706
1.06,0.0322328888894811
1.06076496350675,0.032
1.06371262136644,0.046
1.06503749999682,0.056
1.06672075470992,0.052
1.06696941175098,0.05
1.06700526315304,0.058
1.06908768472044,0.048
1.07610887573527,0.062
1.08,0.0596460000023893
1.08,0.0604882758591182
1.08,0.0636237037044948
1.08194140127254,0.064
1.09368000000215,0.056
1.09368000000215,0.056
1.09696196320358,0.068
1.1,0.0589502222204697
1.1,0.0610497777795303
1.1,0.0658174358963857
1.1,0.0667302564156079
1.1,0.0682116239305098
1.1,0.0552626666673493
1.1,0.0570170114940295
1.1029395348812,0.056
1.10407241380259,0.06
1.10769729729471,0.066
1.11311849529488,0.07
1.12,0.0714347712423248
1.12387802690506,0.072
1.12478644067993,0.074
1.14,0.075759999999486
1.1418830769276,0.076
1.15059718310488,0.078
1.15355736677634,0.082
1.15867420495395,0.084
1.1595386503116,0.08
1.16,0.0842842424232201
1.16120256409632,0.084
1.1613925925827,0.08
1.16634320987182,0.082
1.17117163120816,0.07
1.17117163120816,0.07
1.17308444444164,0.076
1.17308444444164,0.076
1.17650133332337,0.072
1.18,0.0793164625869774
1.18,0.0687796078430012
1.18,0.0733456410234823
1.18,0.0743402666685611
1.18,0.0767828930818839
1.1823533632367,0.072
1.18450582958793,0.08
1.18565818182563,0.07
1.18792866242771,0.076
1.19299541984092,0.088
1.19413674121259,0.082
1.19585081081718,0.084
1.19760235294788,0.086
1.19790622009312,0.096
1.19818035714826,0.092
1.19922478873688,0.094
1.2,0.089529333334016
1.2,0.090818550725637
1.2,0.0972684057971593
1.20508828828373,0.09
1.20917333324115,0.094
1.21458666662057,0.096
1.22,0.0936391111070527
1.23902528734714,0.09
1.23954074070247,0.088
1.23954074070247,0.088
1.24,0.0933830630641976
1.24,0.0879892640683746
1.24,0.0901046913589566
1.24021196582951,0.088
1.24108717949711,0.09
1.24815238094083,0.094
1.2513195402401,0.102
1.2513195402401,0.102
1.2528266666355,0.096
1.26,0.096199259260397
1.26,0.100201904767165
1.26,0.102645470085131
1.26441637426636,0.102
1.26652121216249,0.096
1.27507878786943,0.094
1.27873066666155,0.106
1.27964444442797,0.098
1.28,0.0981173333383141
1.28,0.0978533333265067
1.28,0.0937073873871353
1.28,0.105903838383365
1.28,0.106052888889116
1.28071836737827,0.098
1.28191058823965,0.094
1.2828151898667,0.096
1.28868923078457,0.1
1.28868923078457,0.1
1.3,0.0974837158461497
1.3,0.105218333330773
1.3,0.10644666666813
1.3,0.0991247619062248
1.3,0.100471282050494
1.30282105263778,0.106
1.30565538460771,0.1
1.30689635037496,0.098
1.31742638297198,0.016
1.31742638297198,0.016
1.31827500000838,0.104
1.31900890688599,0.09
1.31900890688599,0.09
1.31907840001296,0.102
1.32,0.0989809836059914
1.32,0.101883636365219
1.32,0.104047179486805
1.32,0.0156991044768888
1.32,0.0162428915668631
1.32,0.0897085714295467
1.32,0.0902331428562263
1.32114999999539,0.104
1.32114999999539,0.104
1.32201600000436,0.016
1.32326399999532,0.09
1.33002580645161,0.1
1.33248524590361,0.106
1.33544999999457,0.108
1.33550188679355,0.112
1.34,0.109365000000853
1.34,0.11059764705874
1.34,0.112567619047522
1.34,0.103649302326526
1.34,0.104793684208867
1.34260512820391,0.11
1.34887058821075,0.104
1.35282222223146,0.118
1.3562594594417,0.114
1.35813333332623,0.122
1.36,0.115258181822045
1.36,0.116479999998972
1.36,0.11892285714237
1.36,0.12158736842006
1.36,0.122313600000322
1.36499889502819,0.12
1.37694571428718,0.128
1.37694571428718,0.128
1.38,0.114640467836248
1.38,0.117359532163752
1.38,0.122830476189501
1.38,0.126859733332945
1.38,0.128467322404305
1.38427599999795,0.128
1.39202758619277,0.122
1.39400481928254,0.116
1.4,0.120186666670008
1.40348354428577,0.118
1.4111421686697,0.122
1.4163147541208,0.116
1.4163147541208,0.116
1.41800425532133,0.126
1.41800425532133,0.126
1.42,0.122628376069797
1.42,0.114126666683733
1.42,0.119499770112236
1.42,0.125621010101189
1.42,0.126312666666325
1.42270843371494,0.116
1.42334999999389,0.126
1.42912447552081,0.118
1.4301569620175,0.124
1.44,0.124909473684188
1.44210857141518,0.12
1.44210857141518,0.12
1.44694285714509,0.124
1.45514306050078,0.112
1.45514306050078,0.112
1.4598000000373,0.128
1.4598000000373,0.128
1.46,0.122401748634594
1.46,0.118695416666453
1.46,0.121546172838586
1.46,0.111032056738591
1.46,0.113033939393319
1.46,0.127978888892871
1.46,0.128011014490686
1.46018999996435,0.128
1.46503616236279,0.112
1.47019236640112,0.118
1.47170467290135,0.12
1.47469748744391,0.124
1.47564255320098,0.122
1.48,0.124475315315025
1.48,0.122325079365396
1.48,0.121793131313003
1.48,0.118839738563361
1.48,0.11647047618755
1.48290588233837,0.116
1.48514731706975,0.124
1.49239999999712,0.114
1.49305294118316,0.12
1.5,0.113525400844351
1.50416592592226,0.114
1.5072288288238,0.118
1.50984166665373,0.12
1.51006406925606,0.116
1.51267619045634,0.122
1.51306666664995,0.126
1.51306666664995,0.126
1.5174208333301,0.13
1.5174208333301,0.13
1.52,0.122500162603208
1.52,0.125336811593606
1.52,0.127051954025615
1.52,0.129249696967679
1.52,0.131650666661271
1.52236937799169,0.13
1.5243535714304,0.12
1.53337358491339,0.118
1.5340800000119,0.126
1.54,0.1222184126995
1.54,0.121854391533572
1.54,0.116829333334699
1.543237647082,0.122
1.56,0.116511515151515
1.56466554623512,0.114
1.58,0.117924848478782
1.58,0.11548357723618
1.58,0.11231037037075
1.59024516129741,0.116
1.59969433962457,0.07
1.59969433962457,0.07
1.6,0.113565490194914
1.6,0.0699473170734774
1.6,0.0700366101692474
1.6004799999966,0.07
1.62,0.113124102565873
1.64,0.112673703704652
1.64987862068957,0.114
1.65623291138301,0.116
1.66,0.11629611940371
1.66206666667177,0.116
1.66738285713055,0.108
1.66955744681174,0.112
1.66993333334456,0.106
1.67019166666535,0.114
1.67197866667178,0.11
1.67558165138394,0.096
1.68,0.105289411766259
1.68,0.0974164705875323
1.68,0.0942800000029257
1.68825599998886,0.096
1.68992876711469,0.106
1.69244689654645,0.11
1.69365773195011,0.108
1.69451707314898,0.098
1.7,0.110663757576255
1.7,0.0984407843145419
1.7,0.0978028070166785
1.70254214876326,0.108
1.70307615062221,0.106
1.70421230769571,0.11
1.70709041094406,0.094
1.70855625000412,0.102
1.70864347827989,0.1
1.71354713656266,0.104
1.71920747664332,0.096
1.71928641114417,0.064
1.71928641114417,0.064
1.72,0.0930894685979721
1.72,0.06392888888832
1.72,0.064170666668032
1.72114413408671,0.064
1.72264999998119,0.096
1.73150612244397,0.092
1.73411891890003,0.1
1.73923265306991,0.094
1.73931636364407,0.098
1.74,0.0910264327484277
1.74,0.0939135632192714
1.74,0.100439595960432
1.74095189872553,0.098
1.74448659795598,0.1
1.74957241377222,0.096
1.75270839694145,0.092
1.75880000018023,0.094
1.76,0.0939900000017067
1.76964848485476,0.092
1.77285333332835,0.088
1.77285333332835,0.088
1.78,0.0907800000004876
1.78,0.0868514285704533
1.78,0.089191111111219
1.78346666666771,0.09
1.78893333334092,0.088
1.79589333329343,0.086
1.8,0.0885533333329541
1.8,0.0862678260896862
1.8,0.0857946666646714
1.81117009346525,0.088
1.8122557377087,0.082
1.8150230769211,0.09
1.82,0.091150222221562
1.82,0.088954343432867
1.82,0.0844538271614138
1.82,0.0831247619023238
1.82,0.0813001481493467
1.82315609756348,0.09
1.82435029586853,0.084
1.82923789473518,0.08
1.8367657753955,0.074
1.83782641511769,0.082
1.83997209302802,0.078
1.84,0.0820834782597566
1.84,0.0818933333348504
1.84,0.0779885714304885
1.84,0.0748400000022756
1.84,0.0728799999995146
1.84094426228134,0.082
1.84287999999394,0.076
1.84766451613718,0.072
1.85802706766948,0.06
1.85802706766948,0.06
1.86,0.0708915941999377
1.86,0.0595733333331202
1.86,0.0611662222206299
1.86558297872097,0.06
1.86866478870797,0.07
1.87627042253052,0.066
1.87627042253052,0.066
1.87803544303015,0.074
1.87803544303015,0.074
1.88,0.06832333333504
1.88,0.0657548148144356
1.88,0.0672609523792137
1.88,0.0737648484831695
1.88,0.0743448888902385
1.88137345133394,0.074
1.88715675675594,0.066
1.88804799999181,0.07
1.9,0.0715936000023977
1.90278130840516,0.068
1.90297000000512,0.066
1.9037822784836,0.07
1.90671460674154,0.064
1.91124541484369,0.062
1.91205147453434,0.06
1.91789090909455,0.058
1.92,0.0578066666671543
1.93319652173564,0.056
1.93825611511009,0.044
1.93825611511009,0.044
1.94,0.0544193939406818
1.94,0.0427569230770653
1.94,0.0442448484845867
1.94252499999573,0.044
1.94553600003184,0.054
1.96,0.0534977777787234
1.97215609755562,0.046
1.97477500000291,0.042
1.97524363636317,0.048
1.97656585366462,0.04
1.97656585366462,0.04
1.98,0.0524171428593385
1.98,0.0491373913027414
1.98,0.0443073684214399
1.98,0.0395797014934809
1.98,0.043791428570941
1.98077522124117,0.052
1.98753417724179,0.05
1.99535510201739,0.042
1.99593962259212,0.04
2,0.0445881761017504
2.00748160001436,0.044
2.02,0.0420681481496135
2.02324705888408,0.038
2.02818490566617,0.034
2.02818490566617,0.034
2.03545168536878,0.04
2.04,0.0423661904739962
2.04,0.0407937254959711
2.04,0.0376483950619951
2.04,0.0329692181072409
2.04,0.0353045833326933
2.04778734175577,0.042
2.05133393664287,0.034
2.05628292686866,0.036
2.05737215190856,0.044
