B,I_c
-0.921233898304783,0.674
-0.920527755430117,0.676
-0.92,0.676799999999667
-0.915917012447116,0.678
-0.908073490812276,0.68
-0.90301747173698,0.682
-0.902777163903634,0.684
-0.902733218588928,0.686
-0.902360544218441,0.69
-0.901944353518433,0.692
-0.901863013698829,0.688
-0.901188536953008,0.696
-0.900969411764905,0.694
-0.900708896797155,0.698
-0.90069112741809,0.7
-0.9,0.701177272727118
-0.893148264982669,0.702
-0.881147763864066,0.704
-0.879999999999999,0.7047035087719
-0.870308196722004,0.706
-0.863502951593263,0.708
-0.862784292035323,0.71
-0.862580382165188,0.712
-0.862255574203482,0.714
-0.861698214285823,0.718
-0.861359375000298,0.716
-0.860568965516888,0.72
-0.860528041415115,0.722
-0.859999999999999,0.723990243903433
-0.84,0.722471111112021
-0.835163444641971,0.724
-0.822802942722467,0.728
-0.822574620452031,0.726
-0.822248478701578,0.73
-0.821925102681567,0.732
-0.821555929756791,0.734
-0.820849953401778,0.736
-0.820638181817813,0.738
-0.82,0.738754838709559
-0.812840803711802,0.74
-0.800812872467185,0.742
-0.800767654986227,0.744
-0.800448923998362,0.746
-0.799999999999999,0.747373333331968
-0.798010582006592,0.748
-0.781226103438645,0.75
-0.78064225657746,0.752
-0.779999999999999,0.753293989070362
-0.777352459011945,0.754
-0.762218090452313,0.756
-0.761735794075104,0.758
-0.761714546700571,0.76
-0.761282761753527,0.762
-0.760923424441186,0.764
-0.76,0.764106708431202
-0.740647812165982,0.766
-0.74,0.766063229166622
-0.722029898990113,0.772
-0.721904622870859,0.768
-0.72162394172107,0.774
-0.721169174646564,0.77
-0.720847366397306,0.776
-0.720520809469566,0.778
-0.720000000000001,0.778068941117048
-0.702004918399417,0.782
-0.701993248945403,0.786
-0.701825586543212,0.784
-0.70164937560007,0.78
-0.701112123183615,0.788
-0.700652867615224,0.79
-0.699999999999999,0.790074876360027
-0.680275652393878,0.792
-0.68,0.792412121211501
-0.667411411409123,0.794
-0.66,0.794063039591309
-0.642298786181376,0.796
-0.641913307325581,0.8
-0.641798663902081,0.798
-0.641535223367978,0.802
-0.640959462297905,0.804
-0.640738243861973,0.806
-0.640000000000001,0.806109607661474
-0.62166257117217,0.808
-0.619999999999999,0.808128873403055
-0.601906558850319,0.81
-0.601404793028534,0.812
-0.6,0.812145618789523
-0.580868592730925,0.814
-0.58,0.814083737645999
-0.561204670632144,0.816
-0.56055017006797,0.818
-0.560204997882042,0.82
-0.56,0.820022055137829
-0.55977335518638,0.82
-0.539999999999999,0.818095354082049
-0.520350860865159,0.82
-0.52,0.820033555852229
-0.501149317406181,0.822
-0.500447593248309,0.824
-0.5,0.824049142072734
-0.48,0.824115054452292
-0.459999999999999,0.824113586835657
-0.44,0.824203821083357
-0.42,0.824040886476726
-0.419581578338104,0.824
-0.4,0.822118478986003
-0.398856161442795,0.822
-0.398807605251339,0.82
-0.398160564020761,0.818
-0.379999999999999,0.816146425255346
-0.378684188568926,0.816
-0.359999999999999,0.814013484142792
-0.359851162791118,0.814
-0.34,0.812101779026201
-0.339090947104401,0.812
-0.338240829015557,0.81
-0.338240348964145,0.808
-0.32,0.80605597396559
-0.319449222323918,0.806
-0.299999999999999,0.804122913907274
-0.299094517587102,0.802
-0.298945654232305,0.804
-0.298586368260747,0.8
-0.298284291346805,0.798
-0.298183696384442,0.794
-0.297398567042935,0.796
-0.281912727271374,0.792
-0.279999999999999,0.791587450980646
-0.279084577114627,0.79
-0.278317504655739,0.788
-0.26,0.786039561534652
-0.259639418709975,0.786
-0.259256374594877,0.784
-0.259087983911707,0.782
-0.24,0.780022604166605
-0.239812364894608,0.78
-0.238704017372745,0.778
-0.238513690880666,0.776
-0.238496882494131,0.774
-0.220000000000001,0.772082724335012
-0.219346718902706,0.77
-0.2192606087541,0.772
-0.218846079381224,0.768
-0.21809374233125,0.762
-0.217956581985673,0.766
-0.217582907570623,0.764
-0.206843697480023,0.76
-0.199999999999999,0.75865610560991
-0.199502128725927,0.758
-0.198749873160132,0.752
-0.198722102748629,0.756
-0.198641654641362,0.754
-0.198017039404311,0.75
-0.181255731922525,0.748
-0.18,0.747610928961573
-0.179262631315918,0.746
-0.178768530230325,0.744
-0.17857119957333,0.74
-0.177880350437361,0.742
-0.177494636472016,0.738
-0.161637961333838,0.736
-0.16,0.735260317460506
-0.159572773742681,0.734
-0.158829812207038,0.732
-0.146546365912643,0.73
-0.140000000000001,0.729102405498543
-0.123632653061149,0.728
-0.120312849168766,0.724
-0.119999999999999,0.727120987654988
-0.119999999999999,0.724219607847162
-0.119999999999999,0.723906666664619
-0.119776958977873,0.726
-0.119337962963533,0.722
-0.11878220451578,0.72
-0.110808743169398,0.718
-0.104498550729998,0.716
-0.103628985504331,0.714
-0.1,0.713254761905493
-0.0997987951803196,0.71
-0.099442319556724,0.708
-0.0994113376148071,0.712
-0.0993454018837703,0.706
-0.0917746478872559,0.704
-0.0827467362922434,0.702
-0.0800000000000001,0.701567078189225
-0.079014492753668,0.7
-0.0788294573643178,0.698
-0.0784690949223474,0.696
-0.0783862238627133,0.694
-0.0746492602264972,0.692
-0.0648161993797256,0.69
-0.0600000000000005,0.688484313724326
-0.0595857442359353,0.688
-0.0546210826234717,0.686
-0.0407195767227257,0.684
-0.0399999999999991,0.683864676616346
-0.0388006399999998,0.682
-0.0370972918765915,0.68
-0.0268676171071593,0.678
-0.0223023255873063,0.676
-0.0199999999999996,0.675766371680784
-0.0182152011926764,0.674
-0.0174350828740941,0.672
-0.0111054687499017,0.67
-0.00492356687603213,0.668
0,0.666337634408781
1.71631593266497E-4,0.666
8.95089286098383E-4,0.664
0.00132001248839586,0.662
0.00276997578741955,0.66
0.00488671328798418,0.658
0.0122387096774492,0.656
0.0195862068941377,0.654
0.0199999999999996,0.653753846152764
0.02044430009785,0.652
0.0214369579714191,0.65
0.021449124114735,0.648
0.0223186895000875,0.646
0.0230356985453941,0.644
0.0257195523365397,0.642
0.0292896368458297,0.64
0.0337316455686558,0.638
0.0380972017641863,0.634
0.0391438127111527,0.636
0.0400000000000009,0.632404938269882
0.0414449339160168,0.632
0.0442499999972021,0.63
0.0551129032208202,0.628
0.0583728813586806,0.624
0.0595482352969476,0.626
0.0600000000000005,0.622276923077359
0.0607105263163454,0.622
0.0800000000000001,0.621270646766537
0.0819451637466582,0.62
0.0836005706139122,0.618
0.0982813299196525,0.616
0.1,0.615684507041729
0.101219578517862,0.614
0.102112540192971,0.6
0.102169381107016,0.612
0.103735321529509,0.602
0.103738004571509,0.598
0.1045417956639,0.61
0.105243697477444,0.604
0.105604221636973,0.596
0.10762974203473,0.606
0.107818511798387,0.608
0.114080495361319,0.594
0.120000000000001,0.59329185185244
0.121452728029986,0.592
0.12206631190964,0.588
0.122323932310909,0.586
0.122396226414923,0.59
0.123937319589038,0.584
0.127253294289762,0.582
0.135266563945789,0.58
0.140000000000001,0.578766265061006
0.141424943989826,0.578
0.147029087262069,0.576
0.153962466489022,0.574
0.16,0.572971689497952
0.161247362250837,0.572
0.16553946297917,0.57
0.171459677419367,0.568
0.175679999998735,0.566
0.177513698628347,0.556
0.178358744392018,0.558
0.17985425101231,0.56
0.18,0.564316129032754
0.18,0.560149999999829
0.18,0.554947826087062
0.180169452449942,0.564
0.180268440145053,0.562
0.181059109312693,0.554
0.184513595167695,0.552
0.196436619712021,0.55
0.200000000000001,0.548977777777199
0.20031115397008,0.548
0.2017431248113,0.546
0.201988179669357,0.544
0.202015110305895,0.542
0.202373825721123,0.54
0.203327971402583,0.534
0.203611460516262,0.53
0.203653392331624,0.536
0.20365579372365,0.538
0.2040108577621,0.532
0.204780303031189,0.526
0.205619900496977,0.528
0.208280225988462,0.524
0.21196618357399,0.522
0.219755991280113,0.52
0.220000000000001,0.519911111109247
0.222146167557682,0.518
0.226589989352055,0.516
0.230311874106651,0.514
0.235111111114925,0.512
0.238003944775066,0.51
0.24,0.509325333333491
0.24089630297493,0.508
0.241993478260252,0.504
0.242126838233817,0.506
0.243177407674739,0.502
0.244307692309251,0.5
0.244310447760977,0.498
0.245991525424477,0.496
0.253315436232997,0.494
0.256850678732818,0.492
0.26,0.490503225807352
0.260485981309509,0.49
0.263016393442511,0.488
0.264494623654555,0.486
0.266647619046834,0.484
0.266679425835886,0.482
0.268627027026227,0.48
0.271769230771682,0.478
0.272114285714091,0.474
0.274506666670446,0.468
0.275264367819528,0.466
0.275805555552521,0.47
0.275868852453467,0.472
0.277681818176855,0.476
0.279999999999999,0.464127272725586
0.280145960032556,0.464
0.283595913734066,0.46
0.284407272727215,0.462
0.286082810538984,0.458
0.290374803148614,0.456
0.298232835820549,0.454
0.300000000000001,0.453580141844155
0.301338138138778,0.452
0.301462783171448,0.45
0.305797270954315,0.448
0.307163245356794,0.446
0.309214397496087,0.444
0.311799086759645,0.44
0.315253968255828,0.442
0.317681681675158,0.436
0.317823655918689,0.438
0.32,0.434830303028757
0.321059961315417,0.434
0.327422594140998,0.432
0.33017120622098,0.43
0.331088111888942,0.428
0.335241379316551,0.426
0.338923413572028,0.424
0.34,0.422906666667832
0.340376731300879,0.422
0.341519163763371,0.42
0.343472868217903,0.418
0.344505263156336,0.416
0.34858620689517,0.414
0.349959183679871,0.41
0.353697674417024,0.408
0.354275862062982,0.412
0.35467768595386,0.406
0.359999999999999,0.404807407407261
0.360752589182262,0.404
0.361138230190901,0.4
0.361267499999329,0.398
0.362068098480304,0.402
0.362284283030769,0.396
0.36354980988483,0.392
0.364051127818625,0.394
0.366727007299874,0.386
0.367019531250358,0.39
0.368948536832168,0.388
0.370790839695816,0.384
0.380000000000001,0.382138271604285
0.393734138970784,0.386
0.394293838864783,0.384
0.39828380634178,0.388
0.4,0.389317948717658
0.400640099627198,0.388
0.401970540096443,0.384
0.402730743911407,0.386
0.404220828104151,0.38
0.404992718447298,0.382
0.405908681672967,0.378
0.408227405248374,0.376
0.408815763548278,0.374
0.411413664596434,0.372
0.414433408580342,0.364
0.415444897961843,0.37
0.41684776119304,0.366
0.419405777165341,0.362
0.419970873787406,0.368
0.42,0.361576470587942
0.430740331494066,0.358
0.432000000004157,0.36
0.433528662421718,0.356
0.44,0.354645333332114
0.441064906487771,0.354
0.44213396375183,0.352
0.442287690178754,0.35
0.443355912061461,0.344
0.443679911699144,0.348
0.44370101010105,0.346
0.445255242227361,0.338
0.445607915892783,0.34
0.446253568428356,0.336
0.446422474338547,0.342
0.446456140351161,0.334
0.448223809522792,0.332
0.45109233176607,0.33
0.45733333333111,0.328
0.460000000000001,0.327235897435057
0.465020833330671,0.326
0.476209737830018,0.322
0.48,0.324490288714111
0.48,0.322702777777038
0.48,0.321544144144372
0.48157637130892,0.324
0.483071684586745,0.32
0.483518763796104,0.318
0.485082587063312,0.316
0.485713713714102,0.314
0.485825708060682,0.312
0.487521088433937,0.31
0.489540880501938,0.308
0.491343185551907,0.306
0.491479674797207,0.304
0.495288288287409,0.302
0.497168253966851,0.3
0.499845238102278,0.298
0.499866666672695,0.294
0.5,0.297826666673876
0.5,0.294173333326124
0.5,0.293968484849889
0.501111561865876,0.296
0.505116417911452,0.29
0.506669404515939,0.292
0.5099960396055,0.282
0.510317596566809,0.288
0.511862660944164,0.286
0.512290630975931,0.284
0.515763401112721,0.28
0.516604501606936,0.274
0.518183368865712,0.278
0.52,0.276816666663822
0.52,0.275564444445763
0.52,0.273035616437712
0.520723247230045,0.276
0.523818181814997,0.272
0.524427184469269,0.268
0.524867132869327,0.27
0.529074626864558,0.266
0.532783068781162,0.262
0.534278481012164,0.258
0.535099099104974,0.264
0.535743589744333,0.26
0.538500000000234,0.254
0.540000000000001,0.256541935482908
0.540000000000001,0.254880000001201
0.540000000000001,0.253605970149374
0.542333333327646,0.256
0.552588235294118,0.25
0.556077669899716,0.248
0.558877192969295,0.252
0.56,0.247140425531418
0.561541284406994,0.242
0.561949090909382,0.246
0.563620553361302,0.244
0.564376963351993,0.24
0.570666666669071,0.238
0.5719036144593,0.234
0.572339393941878,0.236
0.573820512816074,0.232
0.574921739128682,0.23
0.58,0.22927901234572
0.587364928915846,0.228
0.588633484154336,0.224
0.592259459463802,0.226
0.598000000000857,0.222
0.6,0.221590476189473
0.60090884353426,0.22
0.603722222222325,0.218
0.60391544715543,0.216
0.60501092896186,0.214
0.606141666666838,0.212
0.607592982456804,0.21
0.611157545608616,0.208
0.613056360708583,0.206
0.617012531331145,0.204
0.618586080590415,0.198
0.620000000000001,0.202107936508172
0.620000000000001,0.199979487176094
0.620000000000001,0.197627053141213
0.62001632653328,0.2
0.620097560975744,0.202
0.626476923078629,0.196
0.631648979592539,0.194
0.632093220342684,0.192
0.634470363286411,0.188
0.635151785712253,0.19
0.638566233765792,0.184
0.63902921348841,0.178
0.639753271030301,0.18
0.640000000000001,0.186146153845366
0.640000000000001,0.185415384617614
0.640000000000001,0.183488888888889
0.640000000000001,0.180151724136626
0.640000000000001,0.177785074627891
0.640527777775089,0.186
0.645826086959202,0.182
0.66,0.176331914894402
0.660097363083342,0.174
0.660979079500642,0.176
0.661060975606645,0.172
0.664744186047896,0.17
0.666024193547516,0.166
0.667821086263675,0.168
0.672804123709138,0.164
0.67513186813019,0.162
0.68,0.160657575756645
0.681382165603283,0.16
0.681651245555807,0.158
0.683467511887191,0.154
0.683617198333492,0.156
0.687168399168462,0.15
0.687386623160803,0.152
0.689737051791717,0.148
0.692082644629735,0.146
0.69482879999874,0.138
0.697629976586038,0.14
0.69852857142852,0.144
0.700000000000001,0.142855555555783
0.700000000000001,0.14153333333234
0.700000000000001,0.136204444443807
0.700551971326449,0.142
0.700840182646051,0.136
0.709678004534165,0.13
0.709777777780136,0.134
0.710847222224807,0.132
0.711097435897766,0.128
0.715478787885568,0.124
0.719155875297886,0.126
0.720000000000001,0.122223809522026
0.720734374991952,0.122
0.724553191472733,0.114
0.724803738316545,0.12
0.74,0.118251612903104
0.74,0.11515238095344
0.74,0.113135714285763
0.741147058823454,0.118
0.742542857138094,0.116
0.74538983050908,0.112
0.74832653060904,0.11
0.751098591553014,0.108
0.752506024097167,0.106
0.758983606558875,0.1
0.76,0.104295890410743
0.76,0.100354285713532
0.76,0.0997520000001791
0.761446428569807,0.104
0.766171428576781,0.102
0.768161490679248,0.098
0.76981021897852,0.092
0.769835443046036,0.096
0.775553398054805,0.09
0.776316546768157,0.094
0.776503562946191,0.086
0.778671186436178,0.088
0.779233256344614,0.082
0.779999999999999,0.0844172042988191
0.779999999999999,0.0829222222301867
0.779999999999999,0.080993939387124
0.781395683443293,0.084
0.782827586197566,0.08
0.799394957962352,0.078
0.800000000000001,0.0778799999961225
0.804904347834137,0.076
0.812895522378165,0.072
0.82,0.0742726368166929
0.82,0.0732693333328353
0.82,0.071008333333824
0.82282474227655,0.074
0.830189473706028,0.07
0.836449567728792,0.068
0.84,0.0669192982466049
0.8426803069054,0.066
0.846191304349089,0.064
0.849730870712506,0.062
0.850933901916207,0.06
0.854010050245369,0.056
0.859766816143861,0.054
0.859999999999999,0.0584759856632378
0.859999999999999,0.0569460317460194
0.859999999999999,0.053953153153201
0.864936802976972,0.058
0.872318181808799,0.052
0.878658227842738,0.048
0.880000000000001,0.0504977777776443
0.880000000000001,0.0486424242434623
0.880000000000001,0.0478429629626312
0.882078431377774,0.048
0.886222222226925,0.05
0.9,0.0492964539010158
0.909786941580618,0.046
0.909786941580618,0.046
0.91322666664572,0.05
0.92,0.0506047619058207
0.92,0.0447616666666325
0.92,0.0475724867720189
0.931131086148605,0.046
0.939641025631762,0.054
0.94,0.0511386666662254
0.94,0.0539575757565376
0.94,0.0540158192094506
0.960000000000001,0.0517791666653867
0.960000000000001,0.0522617283963802
0.960000000000001,0.0547449735447314
0.961014354072169,0.052
0.969217391349567,0.058
0.98,0.0553422222231446
0.98,0.0574095238097467
0.98,0.0581148148144356
0.984352941164422,0.056
0.991976470590643,0.06
0.994209944757872,0.062
0.999570731711442,0.064
1,0.0640698412692592
1.02,0.0647999999978995
1.03114285715693,0.066
1.03748387096939,0.07
1.03837500000188,0.074
1.03837500000188,0.074
1.04,0.0677103448269108
1.04,0.0687000000011378
1.04,0.0705379310343918
1.04,0.0734620689656082
1.04,0.074144444444318
1.04307894736573,0.074
1.04630000001024,0.068
1.0511044776099,0.066
1.0511044776099,0.066
1.06,0.0716888888899748
1.06,0.065117037037242
1.06,0.0673701149425547
1.06146961325385,0.072
1.06290731707088,0.066
1.06600934579305,0.074
1.06869902912206,0.078
1.07298529411133,0.076
1.08,0.0794923076925824
1.08965853660018,0.08
1.1,0.0809118279570347
1.1037761193965,0.082
1.10380748662455,0.084
1.10779153093936,0.088
1.11245962732888,0.09
1.11282352941128,0.086
1.1164263959353,0.098
1.1164263959353,0.098
1.12,0.0915869281067547
1.12,0.0970222222210844
1.12,0.0985333333339539
1.12367999991245,0.094
1.12613592229399,0.092
1.1289113924085,0.098
1.14,0.0942385964908347
1.14807373272038,0.098
1.15536734693669,0.096
1.16,0.0992686274511812
1.17554166664914,0.1
1.17627672955184,0.098
1.17759501558255,0.092
1.17759501558255,0.092
1.1778039216267,0.096
1.18,0.0956606060686401
1.18,0.0991607843127428
1.18,0.100679365080628
1.18,0.0916658008665986
1.18,0.0931696969687717
1.18026794257597,0.096
1.18158713137142,0.098
1.18172321428209,0.092
1.18236363636829,0.102
1.18818285714105,0.106
1.18932075472085,0.104
1.19401970443026,0.108
1.2,0.109556410255271
1.20698989900585,0.11
1.22,0.111047154470642
1.22794444445917,0.114
1.23759139784437,0.116
1.24,0.111665949820862
1.24,0.113035555556514
1.24,0.116933333331968
1.2431604938418,0.118
1.24575308641577,0.112
1.26,0.119894444442918
1.28,0.119459829059413
1.2818698224874,0.12
1.28772972975313,0.122
1.28801593624813,0.124
1.3,0.125699435027659
1.30690909090484,0.126
1.31488524590648,0.122
1.31488524590648,0.122
1.32,0.126714893619034
1.32,0.121388235294987
1.32,0.122611764705013
1.32115555555235,0.122
1.33098181817077,0.128
1.33615686274191,0.13
1.33768421053933,0.126
1.33768421053933,0.126
1.34,0.130466666666537
1.34,0.125937142857375
1.34,0.126162962962334
1.3409777777746,0.126
1.34685106383804,0.132
1.35006250000637,0.138
1.35934545456243,0.136
1.35956626507158,0.14
1.36,0.133931250000979
1.36,0.135100000005461
1.36,0.140039560438537
1.36078106507749,0.134
1.3615211267215,0.14
1.36203773580205,0.136
1.37743322475652,0.142
1.38,0.135546666666792
1.38,0.137322222221084
1.38,0.142423655913478
1.38,0.141249523810353
1.38,0.138542222222392
1.38645901639659,0.142
1.39359999996442,0.136
1.39394285719074,0.138
1.39700523559899,0.134
1.4,0.133723671497633
1.4,0.135121568624201
1.4,0.137357575764978
1.40457600000103,0.134
1.42,0.136864761906206
1.42842857142627,0.142
1.42842857142627,0.142
1.42931249999956,0.138
1.43627848101103,0.144
1.44,0.139753846150033
1.44,0.140457142863607
1.44,0.144316129032269
1.44334090909479,0.144
1.46,0.139002721088715
1.46,0.141879487178174
1.46,0.142120512821826
1.46134285715591,0.142
1.47047142857024,0.14
1.48,0.141010606060141
1.49498876404149,0.14
1.49685714284481,0.138
1.49949253731664,0.142
1.49949253731664,0.142
1.49978151261361,0.136
1.5,0.1359755868554
1.5,0.141858333334187
1.5,0.142042767295356
1.50125925925263,0.142
1.50205847954051,0.138
1.50803603603231,0.14
1.51127536231922,0.144
1.51127536231922,0.144
1.52,0.135652233677043
1.52,0.136496078431172
1.52,0.141135042735847
1.52,0.14259181286547
1.52,0.145084684684916
1.5238188679221,0.136
1.52741899442511,0.14
1.53020338982704,0.144
1.54,0.138293939392935
1.55251612905715,0.138
1.55784049079782,0.134
1.55784049079782,0.134
1.56,0.137845333334845
1.56,0.133664761904958
1.56,0.134225641025641
1.56137500000088,0.134
1.58,0.136763398691588
1.58429411763501,0.136
1.59946122449106,0.134
1.6,0.133890000000341
1.62,0.133136507936789
1.63048739495618,0.13
1.6388571428901,0.128
1.63900884958562,0.132
1.64,0.127879569895758
1.64238297866095,0.128
1.65386046510015,0.134
1.65386046510015,0.134
1.66,0.129104000001451
1.66,0.133413333332314
1.66,0.134502857144123
1.66127536232292,0.134
1.66424615384781,0.128
1.67566942148446,0.12
1.6758285714328,0.122
1.67701960784274,0.124
1.67823728814846,0.126
1.68,0.119181250000408
1.69267741936475,0.12
1.7,0.120672592591988
1.70341353383049,0.12
1.70806299212728,0.118
1.72,0.116556190475736
1.72504347825646,0.114
1.72595918367009,0.116
1.74,0.112853333334016
1.75539849622684,0.112
1.76,0.111757142856005
1.77696551725303,0.11
1.78,0.109426086958979
1.78643137255179,0.108
1.79745000000171,0.106
1.8,0.105072727271621
1.8039553072543,0.104
1.81753846152877,0.102
1.82,0.101644444443451
1.82520127796079,0.1
1.82963313610329,0.096
1.83542702702744,0.094
1.84,0.0982454545457648
1.84,0.0974599999993173
1.84,0.0920551724119489
1.84046153844615,0.092
1.84350270270287,0.098
1.85348905107869,0.09
1.86,0.0894493827141915
1.88,0.08863703703552
1.9,0.0885130434775072
1.90042687745933,0.086
1.90270229007604,0.088
1.90989861751804,0.08
1.91084169884744,0.084
1.91389677419774,0.082
1.92,0.0791089430903178
1.93017194570224,0.076
1.93217857143223,0.078
1.93994088669747,0.072
1.93994088669747,0.072
1.94,0.0744916666663822
1.94,0.0719777777770698
1.94,0.0720333333344711
1.94021052632275,0.072
1.94502127659941,0.074
1.96,0.0726962962973301
1.96578461538821,0.072
1.97275471699237,0.068
1.9765405405444,0.066
1.98,0.0702230769233395
1.98,0.0695359999990738
1.98,0.0654181818186482
1.98186096256965,0.07
1.99622535210364,0.068
2,0.0681464480877047
2,0.0675037037018158
2,0.0644962962981842
2.00209375000186,0.068
2.00502189781692,0.062
2.02,0.064708571428986
2.02,0.0631593220341901
2.02,0.0600999999988622
2.02100934578349,0.06
2.02547058823529,0.064
2.04,0.0586974358974359
2.04946086957027,0.058
2.06,0.056775757576239
2.06936585365386,0.056
2.072,0.058
2.08,0.0592242424252805
2.08,0.0570380952390705
2.08,0.0556366666663253
2.08379342722657,0.058
2.09577510039962,0.054
2.09835897435459,0.046
2.09835897435459,0.046
2.1,0.05320303030272
2.1,0.0456779874207265
2.1,0.0463555555566933
2.10215126051072,0.046
2.10689473684378,0.05
2.11240625001268,0.052
2.11442162164068,0.044
2.12,0.0486980392156737
2.12,0.0435014492771931
2.12,0.0443909090897215
2.12327619046553,0.044
2.13761403508321,0.054
2.13897142855333,0.05
2.14,0.0502400000042234
2.14,0.0533199999986347
2.14,0.0543578947371749
2.15020000002048,0.054
2.15342372881365,0.052
2.16,0.0529948717953889
2.18,0.0538188034178483
2.18143243243994,0.054
2.19253543307375,0.06
2.2,0.055761538461801
2.2,0.0586260869558197
2.2,0.0605096774185905
2.2057108433682,0.06
2.20981818181751,0.058
2.21597674417321,0.054
2.22,0.0535092198563364
2.22,0.0567555555601067
2.22,0.0583177304957073
2.22353061225658,0.054
2.22367213113535,0.058
2.22372602742075,0.056
2.24,0.0567471698103214
2.24847659574447,0.058
2.25120265779855,0.06
2.26,0.0612609523813848
2.28,0.0612024691351432
2.28518875502873,0.062
2.2982008032127,0.068
2.3,0.0636840182641904
2.3,0.066340740736965
2.3,0.0684525252528061
2.30078632477596,0.066
2.30240277778273,0.064
2.30729523808796,0.07
2.3143926940572,0.072
2.32,0.0729303030318545
2.32982399999868,0.072
2.34,0.0715069767434683
2.35284848486002,0.072
2.36,0.0730260869550145
2.36564705882855,0.074
2.37076712328271,0.076
2.38,0.0779536231930309
2.38084210517965,0.078
2.38914285717211,0.08
2.39517090909579,0.082
2.39585882351313,0.076
2.4,0.0758435555548701
2.4,0.0766518518534026
2.4,0.0828679738547898
2.40166824645181,0.076
2.41494594593211,0.086
2.41494594593211,0.086
2.42,0.0836395833344
2.42,0.0849611111082667
2.42,0.0865540740758433
2.42309090909885,0.086
2.44,0.0829185185178218
2.45127272726573,0.082
2.45862500001899,0.08
2.46,0.0798482758643158
2.46164999997609,0.08
2.4749610389863,0.082
2.48,0.0832933333318042
2.48302857142095,0.084
2.5,0.0846947368430735
2.51629197078742,0.086
2.52,0.0867362318863705
2.54,0.0861730496461862
2.5433655172531,0.086
2.56,0.0842133333342557
2.5769411764241,0.084
2.58,0.0839504761893349
2.6,0.0821827160472701
2.62,0.0821647058829577
2.62960000002741,0.08
2.62960000002741,0.08
2.64,0.082859770115475
2.64,0.0782666666686526
2.64,0.0808666666656737
2.64108641976238,0.078
2.64706172839476,0.08
2.6480430107694,0.082
2.65461904764343,0.076
2.66,0.0809703703711289
2.66,0.0791875968989767
2.66,0.0757645833344
2.66316083914787,0.076
2.67048000000819,0.08
2.68,0.077408187135488
2.69973770491812,0.076
2.7,0.0759515151516054
2.70072727272727,0.076
2.70072727272727,0.076
2.71694736845339,0.074
2.72,0.0737790476215175
2.72,0.0744296296260562
2.72,0.0764156862745098
2.72986046513037,0.076
2.73221052622593,0.074
2.74,0.0742901960811904
2.74074371859876,0.074
2.75480000000758,0.07
2.75505990784119,0.072
2.75612996390455,0.068
2.76,0.0674236559144786
2.78,0.0664266666679774
2.78734426231454,0.066
2.78972519084608,0.064
2.8,0.0625289617483638
2.80362500000816,0.068
2.80362500000816,0.068
2.818264150935,0.062
2.82,0.06123333332992
2.82,0.0670558558545952
2.82,0.0684015325672692
2.82308333333006,0.06
2.82472072072354,0.068
2.84,0.0592877192985558
2.86,0.0593848484832011
2.87906172840952,0.056
2.88,0.0581191111105325
2.88,0.0567238095184596
2.88,0.0555393939442685
2.88279166665387,0.058
2.88368115941466,0.054
2.89572357723863,0.052
2.9,0.0503301587304807
2.91501333332924,0.054
2.91501333332924,0.054
2.91846376811937,0.048
2.91846376811937,0.048
2.92,0.0509126436776284
2.92,0.053433333333023
2.92,0.05436135265731
2.92,0.0478188034192487
2.92,0.0482355555554221
2.92341935482985,0.048
2.94,0.0509623188397228
2.94,0.052645045045795
2.94,0.0549927392741287
2.94755778894706,0.054
2.94822400000579,0.048
2.9566,0.05
2.96,0.0474424242424242
2.97236363636364,0.046
2.977,0.044
2.98,0.0436203389831826
3,0.0424666666643911
3.01644444441028,0.046
3.01644444441028,0.046
3.02,0.0434666666621156
3.02,0.0447999999986346
3.02,0.0461548387113369
3.02140487806266,0.046
3.0227789473616,0.042
3.03242857139263,0.04
3.03268571427515,0.034
3.03268571427515,0.034
3.04,0.0398527777757867
3.04,0.033257971012779
3.04,0.0355515151535914
3.04457142858606,0.034
3.04980882352773,0.038
3.05971084335397,0.042
3.06,0.0364068965517761
3.06,0.0417333333169493
3.06,0.0420666666712178
3.0708281250024,0.038
3.0711428571136,0.04
3.08,0.0422853801175407
3.09038297875441,0.042
3.09641958040659,0.038
3.1,0.0414804597721021
3.1,0.0385688888899326
3.1,0.0377629629622044
3.11055737705235,0.04
3.12,0.0365962264160976
3.13336526945128,0.038
3.13934693877633,0.036
3.13934693877633,0.036
3.14,0.0387537414977496
3.14,0.0359733333333333
3.14,0.0360561403508167
3.14043243243171,0.036
3.14592513369057,0.038
3.16,0.0367098039219182
3.18,0.0375481481482381
3.19255384615633,0.04
3.19255384615633,0.04
3.2,0.0375111111111111
3.2,0.0385333333343263
3.2,0.0404676328491931
3.20562790696514,0.04
3.21280000000309,0.036
3.21994618835363,0.032
3.21994618835363,0.032
3.22,0.0350727272750743
3.22,0.0319888888915437
3.22,0.0320333333253689
3.22005970147835,0.032
3.22729411765953,0.038
3.2320000000257,0.036
3.24,0.0387448275839081
3.25495890409705,0.04
3.26,0.040876190477528
3.27348571430123,0.042
3.27977033493596,0.044
3.28,0.0440761904736642
3.28069565215285,0.044
3.29900000009557,0.042
3.3,0.0419764705906164
3.30054545448655,0.042
3.31331999999587,0.044
3.32,0.0443774011296423
3.33380769229588,0.046
3.33633201581117,0.052
3.3385945945946,0.048
3.34,0.0484333333333333
3.34,0.0508952380952381
